,Time,Chan1,Chan2,Trial,LED_State
2107216,2107216,6.0,0.0,47,1
2107656,2107656,6.0,0.0,47,1
2108096,2108096,6.0,0.0,47,1
2108536,2108536,6.0,0.0,47,1
2108976,2108976,6.0,0.0,47,1
2109456,2109456,6.0,0.0,48,0
2109856,2109856,6.0,0.0,48,0
2110296,2110296,6.0,0.0,48,0
2110736,2110736,2.0,0.0,48,0
2111176,2111176,2.0,0.0,48,0
2111616,2111616,2.0,0.0,48,0
2112056,2112056,2.0,0.0,48,0
2112496,2112496,2.0,0.0,48,0
2112936,2112936,2.0,0.0,48,0
2113376,2113376,2.0,0.0,48,0
2113816,2113816,2.0,0.0,48,0
2114256,2114256,2.0,0.0,48,0
2114696,2114696,2.0,0.0,48,0
2115136,2115136,2.0,0.0,48,0
2115576,2115576,2.0,0.0,48,0
2116016,2116016,5.0,0.0,48,0
2116456,2116456,5.0,0.0,48,0
2116896,2116896,5.0,0.0,48,0
2117336,2117336,6.0,0.0,48,0
2117776,2117776,6.0,0.0,48,0
2118216,2118216,6.0,0.0,48,0
2118660,2118660,6.0,0.0,48,0
2119096,2119096,6.0,0.0,48,0
2119536,2119536,6.0,0.0,48,0
2119976,2119976,6.0,0.0,48,0
2120416,2120416,6.0,0.0,48,0
2120856,2120856,6.0,0.0,48,0
2121296,2121296,6.0,0.0,48,0
2121744,2121744,5.0,0.0,48,0
2122176,2122176,5.0,0.0,48,0
2122616,2122616,5.0,0.0,48,0
2123056,2123056,5.0,0.0,48,0
2123496,2123496,5.0,0.0,48,0
2123936,2123936,5.0,0.0,48,0
2124376,2124376,5.0,0.0,48,0
2124824,2124824,5.0,0.0,48,0
2125256,2125256,5.0,0.0,48,0
2125696,2125696,5.0,0.0,48,0
2126136,2126136,5.0,0.0,48,0
2126576,2126576,5.0,0.0,48,0
2127016,2127016,5.0,0.0,48,0
2127456,2127456,5.0,0.0,48,0
2127900,2127900,5.0,0.0,48,0
2128336,2128336,5.0,0.0,48,0
2128776,2128776,5.0,0.0,48,0
2129216,2129216,5.0,0.0,48,0
2129656,2129656,5.0,0.0,48,0
2130096,2130096,5.0,0.0,48,0
2130536,2130536,5.0,0.0,48,0
2130976,2130976,5.0,0.0,48,0
2131416,2131416,5.0,0.0,48,0
2131856,2131856,5.0,0.0,48,0
2132296,2132296,5.0,0.0,48,0
2132736,2132736,5.0,0.0,48,0
2133176,2133176,5.0,0.0,48,0
2133616,2133616,5.0,0.0,48,0
2134056,2134056,5.0,0.0,48,0
2134496,2134496,5.0,0.0,48,0
2134936,2134936,5.0,0.0,48,0
2135376,2135376,5.0,0.0,48,0
2135816,2135816,5.0,0.0,48,0
2136256,2136256,5.0,2.0,48,0
2136696,2136696,5.0,5.0,48,0
2137136,2137136,5.0,5.0,48,0
2137576,2137576,5.0,5.0,48,0
2138016,2138016,5.0,6.0,48,0
2138456,2138456,0.0,6.0,48,0
2138896,2138896,0.0,6.0,48,0
2139336,2139336,0.0,6.0,48,0
2139776,2139776,0.0,6.0,48,0
2140216,2140216,0.0,6.0,48,0
2140656,2140656,0.0,6.0,48,0
2141096,2141096,0.0,6.0,48,0
2141536,2141536,0.0,6.0,48,0
2141976,2141976,0.0,6.0,48,0
2142416,2142416,0.0,5.0,48,0
2142856,2142856,0.0,5.0,48,0
2143296,2143296,0.0,5.0,48,0
2143736,2143736,0.0,6.0,48,0
2144176,2144176,0.0,6.0,48,0
2144616,2144616,0.0,6.0,48,0
2145056,2145056,0.0,6.0,48,0
2145496,2145496,0.0,6.0,48,0
2145936,2145936,0.0,6.0,48,0
2146376,2146376,0.0,6.0,48,0
2146816,2146816,0.0,6.0,48,0
2147256,2147256,0.0,6.0,48,0
2147696,2147696,0.0,6.0,48,0
2148136,2148136,0.0,6.0,48,0
2148576,2148576,0.0,6.0,48,0
2149016,2149016,0.0,6.0,48,0
2149456,2149456,0.0,6.0,48,0
2149896,2149896,0.0,6.0,48,0
2150336,2150336,0.0,6.0,48,0
2150776,2150776,0.0,6.0,48,0
2151216,2151216,0.0,6.0,48,0
2151656,2151656,0.0,6.0,48,0
2152096,2152096,0.0,6.0,48,0
2152536,2152536,0.0,6.0,48,0
2152976,2152976,0.0,6.0,48,0
2153452,2153452,0.0,6.0,49,1
2153856,2153856,0.0,6.0,49,1
2154296,2154296,0.0,6.0,49,1
2154736,2154736,0.0,6.0,49,1
2155176,2155176,0.0,6.0,49,1
2155616,2155616,0.0,6.0,49,1
2156056,2156056,0.0,6.0,49,1
2156496,2156496,0.0,6.0,49,1
2156936,2156936,0.0,6.0,49,1
2157376,2157376,0.0,6.0,49,1
2157816,2157816,0.0,6.0,49,1
2158256,2158256,0.0,6.0,49,1
2158696,2158696,0.0,6.0,49,1
2159136,2159136,0.0,2.0,49,1
2159576,2159576,0.0,2.0,49,1
2160016,2160016,0.0,2.0,49,1
2160456,2160456,0.0,2.0,49,1
2160896,2160896,0.0,2.0,49,1
2161336,2161336,0.0,2.0,49,1
2161776,2161776,0.0,2.0,49,1
2162216,2162216,0.0,2.0,49,1
2162656,2162656,0.0,2.0,49,1
2163096,2163096,0.0,2.0,49,1
2163536,2163536,0.0,2.0,49,1
2163976,2163976,0.0,2.0,49,1
2164416,2164416,0.0,2.0,49,1
2164856,2164856,0.0,2.0,49,1
2165296,2165296,0.0,2.0,49,1
2165736,2165736,0.0,6.0,49,1
2166176,2166176,0.0,6.0,49,1
2166616,2166616,0.0,6.0,49,1
2167056,2167056,0.0,6.0,49,1
2167496,2167496,0.0,6.0,49,1
2167936,2167936,0.0,6.0,49,1
2168376,2168376,0.0,6.0,49,1
2168816,2168816,0.0,6.0,49,1
2169256,2169256,0.0,6.0,49,1
2169696,2169696,0.0,6.0,49,1
2170136,2170136,0.0,2.0,49,1
2170576,2170576,0.0,2.0,49,1
2171016,2171016,2.0,2.0,49,1
2171456,2171456,2.0,2.0,49,1
2171896,2171896,2.0,2.0,49,1
2172336,2172336,2.0,2.0,49,1
2172776,2172776,5.0,0.0,49,1
2173216,2173216,5.0,0.0,49,1
2173656,2173656,5.0,0.0,49,1
2174096,2174096,5.0,0.0,49,1
2174536,2174536,5.0,0.0,49,1
2174984,2174984,5.0,0.0,49,1
2175416,2175416,5.0,0.0,49,1
2175856,2175856,5.0,0.0,49,1
2176296,2176296,5.0,0.0,49,1
2176736,2176736,5.0,0.0,49,1
2177176,2177176,2.0,0.0,49,1
2177616,2177616,2.0,0.0,49,1
2178060,2178060,2.0,0.0,49,1
2178496,2178496,6.0,0.0,49,1
2178936,2178936,6.0,0.0,49,1
2179376,2179376,6.0,0.0,49,1
2179816,2179816,6.0,0.0,49,1
2180256,2180256,6.0,0.0,49,1
2180696,2180696,6.0,0.0,49,1
2181140,2181140,6.0,0.0,49,1
2181576,2181576,6.0,0.0,49,1
2182016,2182016,6.0,0.0,49,1
2182456,2182456,6.0,0.0,49,1
2182896,2182896,6.0,0.0,49,1
2183336,2183336,6.0,0.0,49,1
2183776,2183776,6.0,0.0,49,1
2184220,2184220,6.0,0.0,49,1
2184656,2184656,6.0,0.0,49,1
2185096,2185096,6.0,0.0,49,1
2185536,2185536,6.0,0.0,49,1
2185976,2185976,6.0,0.0,49,1
2186416,2186416,6.0,0.0,49,1
2186856,2186856,6.0,0.0,49,1
2187296,2187296,6.0,0.0,49,1
2187736,2187736,6.0,0.0,49,1
2188176,2188176,6.0,0.0,49,1
2188616,2188616,6.0,0.0,49,1
2189056,2189056,6.0,0.0,49,1
2189496,2189496,6.0,0.0,49,1
2189936,2189936,6.0,0.0,49,1
2190376,2190376,6.0,0.0,49,1
2190816,2190816,6.0,0.0,49,1
2191256,2191256,6.0,0.0,49,1
2191696,2191696,6.0,0.0,49,1
2192136,2192136,6.0,0.0,49,1
2192576,2192576,6.0,0.0,49,1
2193016,2193016,6.0,0.0,49,1
2193456,2193456,6.0,0.0,49,1
2193896,2193896,2.0,0.0,49,1
2194336,2194336,2.0,0.0,49,1
2194776,2194776,2.0,0.0,49,1
2195216,2195216,6.0,0.0,49,1
2195656,2195656,6.0,0.0,49,1
2196096,2196096,6.0,0.0,49,1
2196536,2196536,6.0,0.0,49,1
2196976,2196976,6.0,0.0,49,1
2197448,2197448,6.0,0.0,50,0
2197856,2197856,6.0,0.0,50,0
2198296,2198296,6.0,0.0,50,0
2198736,2198736,6.0,0.0,50,0
2199176,2199176,6.0,0.0,50,0
2199616,2199616,2.0,0.0,50,0
2200056,2200056,2.0,0.0,50,0
2200496,2200496,2.0,0.0,50,0
2200936,2200936,2.0,0.0,50,0
2201376,2201376,2.0,0.0,50,0
2201816,2201816,2.0,0.0,50,0
2202256,2202256,2.0,0.0,50,0
2202696,2202696,2.0,0.0,50,0
2203136,2203136,2.0,0.0,50,0
2203576,2203576,2.0,0.0,50,0
2204016,2204016,2.0,0.0,50,0
2204456,2204456,2.0,0.0,50,0
2204896,2204896,2.0,0.0,50,0
2205336,2205336,2.0,0.0,50,0
2205776,2205776,2.0,0.0,50,0
2206216,2206216,5.0,0.0,50,0
2206656,2206656,5.0,0.0,50,0
2207096,2207096,5.0,0.0,50,0
2207536,2207536,5.0,0.0,50,0
2207976,2207976,5.0,0.0,50,0
2208416,2208416,5.0,0.0,50,0
2208856,2208856,5.0,0.0,50,0
2209296,2209296,5.0,0.0,50,0
2209736,2209736,5.0,0.0,50,0
2210176,2210176,5.0,0.0,50,0
2210616,2210616,5.0,0.0,50,0
2211056,2211056,5.0,0.0,50,0
2211496,2211496,5.0,0.0,50,0
2211936,2211936,5.0,0.0,50,0
2212376,2212376,5.0,0.0,50,0
2212816,2212816,5.0,0.0,50,0
2213256,2213256,5.0,0.0,50,0
2213696,2213696,5.0,0.0,50,0
2214136,2214136,5.0,0.0,50,0
2214576,2214576,5.0,0.0,50,0
2215016,2215016,5.0,0.0,50,0
2215456,2215456,5.0,0.0,50,0
2215896,2215896,5.0,0.0,50,0
2216336,2216336,5.0,0.0,50,0
2216776,2216776,5.0,0.0,50,0
2217216,2217216,5.0,0.0,50,0
2217656,2217656,5.0,0.0,50,0
2218096,2218096,5.0,0.0,50,0
2218536,2218536,5.0,0.0,50,0
2218976,2218976,5.0,0.0,50,0
2219416,2219416,5.0,2.0,50,0
2219856,2219856,5.0,2.0,50,0
2220296,2220296,5.0,2.0,50,0
2220736,2220736,5.0,2.0,50,0
2221176,2221176,5.0,2.0,50,0
2221616,2221616,2.0,2.0,50,0
2222056,2222056,0.0,2.0,50,0
2222496,2222496,0.0,2.0,50,0
2222936,2222936,0.0,2.0,50,0
2223376,2223376,0.0,2.0,50,0
2223816,2223816,0.0,2.0,50,0
2224256,2224256,0.0,2.0,50,0
2224696,2224696,0.0,2.0,50,0
2225136,2225136,0.0,2.0,50,0
2225576,2225576,0.0,2.0,50,0
2226016,2226016,0.0,2.0,50,0
2226456,2226456,0.0,2.0,50,0
2226896,2226896,0.0,6.0,50,0
2227336,2227336,0.0,6.0,50,0
2227776,2227776,0.0,6.0,50,0
2228216,2228216,0.0,6.0,50,0
2228656,2228656,0.0,6.0,50,0
2229096,2229096,0.0,6.0,50,0
2229536,2229536,0.0,6.0,50,0
2229976,2229976,0.0,6.0,50,0
2230416,2230416,0.0,6.0,50,0
2230856,2230856,0.0,6.0,50,0
2231300,2231300,0.0,6.0,50,0
2231736,2231736,0.0,6.0,50,0
2232176,2232176,0.0,6.0,50,0
2232616,2232616,0.0,6.0,50,0
2233056,2233056,0.0,6.0,50,0
2233496,2233496,0.0,6.0,50,0
2233936,2233936,0.0,6.0,50,0
2234380,2234380,0.0,6.0,50,0
2234816,2234816,0.0,6.0,50,0
2235256,2235256,0.0,6.0,50,0
2235696,2235696,0.0,6.0,50,0
2236136,2236136,0.0,6.0,50,0
2236576,2236576,0.0,6.0,50,0
2237016,2237016,0.0,6.0,50,0
2237464,2237464,0.0,6.0,50,0
2237896,2237896,0.0,6.0,50,0
2238336,2238336,0.0,6.0,50,0
2238776,2238776,0.0,6.0,50,0
2239216,2239216,0.0,6.0,50,0
2239656,2239656,0.0,6.0,50,0
2240096,2240096,0.0,6.0,50,0
2240544,2240544,0.0,6.0,50,0
2240976,2240976,0.0,6.0,50,0
2241452,2241452,0.0,6.0,51,1
2241856,2241856,0.0,6.0,51,1
2242296,2242296,0.0,6.0,51,1
2242736,2242736,0.0,6.0,51,1
2243176,2243176,0.0,6.0,51,1
2243616,2243616,0.0,6.0,51,1
2244056,2244056,0.0,6.0,51,1
2244496,2244496,0.0,6.0,51,1
2244936,2244936,0.0,6.0,51,1
2245376,2245376,0.0,6.0,51,1
2245816,2245816,0.0,6.0,51,1
2246256,2246256,0.0,6.0,51,1
2246696,2246696,0.0,6.0,51,1
2247136,2247136,0.0,6.0,51,1
2247576,2247576,0.0,6.0,51,1
2248016,2248016,0.0,6.0,51,1
2248456,2248456,0.0,6.0,51,1
2248896,2248896,0.0,6.0,51,1
2249336,2249336,0.0,2.0,51,1
2249776,2249776,0.0,2.0,51,1
2250216,2250216,0.0,2.0,51,1
2250656,2250656,0.0,2.0,51,1
2251096,2251096,0.0,2.0,51,1
2251536,2251536,0.0,2.0,51,1
2251976,2251976,0.0,2.0,51,1
2252416,2252416,0.0,2.0,51,1
2252856,2252856,0.0,2.0,51,1
2253296,2253296,0.0,2.0,51,1
2253736,2253736,0.0,2.0,51,1
2254176,2254176,0.0,2.0,51,1
2254616,2254616,0.0,6.0,51,1
2255056,2255056,0.0,6.0,51,1
2255496,2255496,0.0,6.0,51,1
2255936,2255936,0.0,6.0,51,1
2256376,2256376,0.0,6.0,51,1
2256816,2256816,0.0,6.0,51,1
2257256,2257256,0.0,6.0,51,1
2257696,2257696,0.0,6.0,51,1
2258136,2258136,0.0,6.0,51,1
2258576,2258576,0.0,6.0,51,1
2259016,2259016,0.0,6.0,51,1
2259456,2259456,0.0,6.0,51,1
2259896,2259896,0.0,6.0,51,1
2260336,2260336,0.0,6.0,51,1
2260776,2260776,0.0,6.0,51,1
2261216,2261216,0.0,6.0,51,1
2261656,2261656,0.0,6.0,51,1
2262096,2262096,0.0,6.0,51,1
2262536,2262536,0.0,6.0,51,1
2262976,2262976,0.0,6.0,51,1
2263416,2263416,0.0,6.0,51,1
2263856,2263856,0.0,6.0,51,1
2264296,2264296,0.0,6.0,51,1
2264736,2264736,0.0,6.0,51,1
2265176,2265176,0.0,6.0,51,1
2265616,2265616,0.0,6.0,51,1
2266056,2266056,0.0,6.0,51,1
2266496,2266496,0.0,6.0,51,1
2266936,2266936,0.0,6.0,51,1
2267376,2267376,0.0,6.0,51,1
2267816,2267816,0.0,6.0,51,1
2268256,2268256,0.0,6.0,51,1
2268696,2268696,0.0,6.0,51,1
2269136,2269136,0.0,6.0,51,1
2269576,2269576,0.0,6.0,51,1
2270016,2270016,0.0,6.0,51,1
2270456,2270456,0.0,6.0,51,1
2270896,2270896,0.0,6.0,51,1
2271336,2271336,0.0,6.0,51,1
2271776,2271776,0.0,6.0,51,1
2272216,2272216,0.0,6.0,51,1
2272656,2272656,0.0,6.0,51,1
2273096,2273096,0.0,6.0,51,1
2273536,2273536,0.0,6.0,51,1
2273976,2273976,0.0,6.0,51,1
2274416,2274416,0.0,6.0,51,1
2274856,2274856,2.0,6.0,51,1
2275296,2275296,2.0,6.0,51,1
2275736,2275736,6.0,6.0,51,1
2276176,2276176,6.0,6.0,51,1
2276616,2276616,6.0,6.0,51,1
2277056,2277056,6.0,0.0,51,1
2277496,2277496,6.0,0.0,51,1
2277936,2277936,6.0,0.0,51,1
2278376,2278376,6.0,0.0,51,1
2278816,2278816,6.0,0.0,51,1
2279256,2279256,6.0,0.0,51,1
2279696,2279696,6.0,0.0,51,1
2280136,2280136,6.0,0.0,51,1
2280576,2280576,6.0,0.0,51,1
2281016,2281016,6.0,0.0,51,1
2281456,2281456,6.0,0.0,51,1
2281896,2281896,6.0,0.0,51,1
2282336,2282336,6.0,0.0,51,1
2282776,2282776,6.0,0.0,51,1
2283216,2283216,6.0,0.0,51,1
2283656,2283656,6.0,0.0,51,1
2284096,2284096,2.0,0.0,51,1
2284536,2284536,2.0,0.0,51,1
2284976,2284976,2.0,0.0,51,1
2285452,2285452,2.0,0.0,52,0
2285856,2285856,2.0,0.0,52,0
2286296,2286296,2.0,0.0,52,0
2286736,2286736,2.0,0.0,52,0
2287176,2287176,2.0,0.0,52,0
2287624,2287624,2.0,0.0,52,0
2288056,2288056,2.0,0.0,52,0
2288496,2288496,2.0,0.0,52,0
2288936,2288936,2.0,0.0,52,0
2289376,2289376,2.0,0.0,52,0
2289816,2289816,2.0,0.0,52,0
2290256,2290256,2.0,0.0,52,0
2290700,2290700,6.0,0.0,52,0
2291136,2291136,6.0,0.0,52,0
2291576,2291576,6.0,0.0,52,0
2292016,2292016,6.0,0.0,52,0
2292456,2292456,6.0,0.0,52,0
2292896,2292896,6.0,0.0,52,0
2293336,2293336,6.0,0.0,52,0
2293780,2293780,6.0,0.0,52,0
2294216,2294216,6.0,0.0,52,0
2294656,2294656,6.0,0.0,52,0
2295096,2295096,2.0,0.0,52,0
2295536,2295536,2.0,0.0,52,0
2295976,2295976,2.0,0.0,52,0
2296416,2296416,6.0,0.0,52,0
2296864,2296864,6.0,0.0,52,0
2297296,2297296,6.0,0.0,52,0
2297736,2297736,6.0,0.0,52,0
2298176,2298176,6.0,0.0,52,0
2298616,2298616,6.0,0.0,52,0
2299056,2299056,6.0,0.0,52,0
2299496,2299496,6.0,0.0,52,0
2299936,2299936,6.0,0.0,52,0
2300376,2300376,6.0,0.0,52,0
2300816,2300816,6.0,0.0,52,0
2301256,2301256,6.0,0.0,52,0
2301696,2301696,6.0,0.0,52,0
2302136,2302136,6.0,0.0,52,0
2302576,2302576,6.0,2.0,52,0
2303016,2303016,6.0,2.0,52,0
2303456,2303456,6.0,2.0,52,0
2303896,2303896,6.0,2.0,52,0
2304336,2304336,6.0,2.0,52,0
2304776,2304776,2.0,2.0,52,0
2305216,2305216,0.0,2.0,52,0
2305656,2305656,0.0,2.0,52,0
2306096,2306096,0.0,2.0,52,0
2306536,2306536,0.0,2.0,52,0
2306976,2306976,0.0,2.0,52,0
2307416,2307416,0.0,2.0,52,0
2307856,2307856,0.0,2.0,52,0
2308296,2308296,0.0,2.0,52,0
2308736,2308736,0.0,2.0,52,0
2309176,2309176,0.0,2.0,52,0
2309616,2309616,0.0,2.0,52,0
2310056,2310056,0.0,2.0,52,0
2310496,2310496,0.0,2.0,52,0
2310936,2310936,0.0,2.0,52,0
2311376,2311376,0.0,6.0,52,0
2311816,2311816,0.0,6.0,52,0
2312256,2312256,0.0,6.0,52,0
2312696,2312696,0.0,6.0,52,0
2313136,2313136,0.0,6.0,52,0
2313576,2313576,0.0,6.0,52,0
2314016,2314016,0.0,6.0,52,0
2314456,2314456,0.0,6.0,52,0
2314896,2314896,0.0,6.0,52,0
2315336,2315336,0.0,6.0,52,0
2315776,2315776,0.0,2.0,52,0
2316216,2316216,0.0,2.0,52,0
2316656,2316656,0.0,2.0,52,0
2317096,2317096,0.0,6.0,52,0
2317536,2317536,0.0,6.0,52,0
2317976,2317976,0.0,6.0,52,0
2318416,2318416,0.0,6.0,52,0
2318856,2318856,0.0,6.0,52,0
2319296,2319296,0.0,6.0,52,0
2319736,2319736,0.0,6.0,52,0
2320176,2320176,0.0,6.0,52,0
2320616,2320616,0.0,6.0,52,0
2321056,2321056,0.0,6.0,52,0
2321496,2321496,0.0,6.0,52,0
2321936,2321936,0.0,6.0,52,0
2322376,2322376,0.0,6.0,52,0
2322816,2322816,0.0,6.0,52,0
2323256,2323256,0.0,6.0,52,0
2323696,2323696,0.0,6.0,52,0
2324136,2324136,0.0,6.0,52,0
2324576,2324576,0.0,6.0,52,0
2325016,2325016,0.0,6.0,52,0
2325456,2325456,0.0,6.0,52,0
2325896,2325896,0.0,6.0,52,0
2326336,2326336,0.0,6.0,52,0
2326776,2326776,0.0,6.0,52,0
2327216,2327216,0.0,6.0,52,0
2327656,2327656,0.0,6.0,52,0
2328096,2328096,0.0,6.0,52,0
2328536,2328536,0.0,6.0,52,0
2328976,2328976,0.0,6.0,52,0
2329452,2329452,0.0,6.0,53,1
2329856,2329856,0.0,6.0,53,1
2330296,2330296,0.0,6.0,53,1
2330736,2330736,0.0,6.0,53,1
2331176,2331176,0.0,6.0,53,1
2331616,2331616,0.0,6.0,53,1
2332056,2332056,0.0,6.0,53,1
2332496,2332496,0.0,6.0,53,1
2332936,2332936,0.0,6.0,53,1
2333376,2333376,0.0,6.0,53,1
2333816,2333816,0.0,6.0,53,1
2334256,2334256,0.0,6.0,53,1
2334696,2334696,0.0,6.0,53,1
2335136,2335136,0.0,6.0,53,1
2335576,2335576,0.0,3.0,53,1
2336016,2336016,0.0,3.0,53,1
2336456,2336456,0.0,3.0,53,1
2336896,2336896,0.0,3.0,53,1
2337336,2337336,0.0,3.0,53,1
2337776,2337776,0.0,3.0,53,1
2338216,2338216,0.0,2.0,53,1
2338656,2338656,0.0,2.0,53,1
2339096,2339096,0.0,4.0,53,1
2339536,2339536,0.0,4.0,53,1
2339976,2339976,0.0,4.0,53,1
2340416,2340416,0.0,4.0,53,1
2340856,2340856,0.0,4.0,53,1
2341296,2341296,0.0,4.0,53,1
2341736,2341736,0.0,4.0,53,1
2342176,2342176,0.0,4.0,53,1
2342616,2342616,0.0,4.0,53,1
2343056,2343056,0.0,4.0,53,1
2343496,2343496,0.0,2.0,53,1
2343944,2343944,0.0,2.0,53,1
2344376,2344376,0.0,2.0,53,1
2344816,2344816,0.0,6.0,53,1
2345256,2345256,0.0,6.0,53,1
2345696,2345696,0.0,6.0,53,1
2346136,2346136,0.0,6.0,53,1
2346576,2346576,0.0,6.0,53,1
2347024,2347024,0.0,6.0,53,1
2347456,2347456,0.0,6.0,53,1
2347896,2347896,0.0,6.0,53,1
2348336,2348336,0.0,6.0,53,1
2348776,2348776,0.0,6.0,53,1
2349216,2349216,0.0,6.0,53,1
2349656,2349656,0.0,6.0,53,1
2350104,2350104,0.0,6.0,53,1
2350536,2350536,0.0,6.0,53,1
2350976,2350976,0.0,6.0,53,1
2351416,2351416,0.0,6.0,53,1
2351856,2351856,0.0,6.0,53,1
2352296,2352296,0.0,6.0,53,1
2352736,2352736,0.0,6.0,53,1
2353184,2353184,0.0,6.0,53,1
2353616,2353616,0.0,6.0,53,1
2354056,2354056,0.0,6.0,53,1
2354496,2354496,0.0,6.0,53,1
2354936,2354936,0.0,6.0,53,1
2355376,2355376,0.0,6.0,53,1
2355816,2355816,0.0,6.0,53,1
2356256,2356256,0.0,6.0,53,1
2356696,2356696,0.0,6.0,53,1
2357136,2357136,0.0,6.0,53,1
2357576,2357576,0.0,6.0,53,1
2358016,2358016,0.0,6.0,53,1
2358456,2358456,1.0,6.0,53,1
2358896,2358896,6.0,6.0,53,1
2359336,2359336,6.0,6.0,53,1
2359776,2359776,6.0,6.0,53,1
2360216,2360216,6.0,2.0,53,1
2360656,2360656,6.0,0.0,53,1
2361096,2361096,6.0,0.0,53,1
2361536,2361536,6.0,0.0,53,1
2361976,2361976,6.0,0.0,53,1
2362416,2362416,6.0,0.0,53,1
2362856,2362856,6.0,0.0,53,1
2363296,2363296,6.0,0.0,53,1
2363736,2363736,6.0,0.0,53,1
2364176,2364176,6.0,0.0,53,1
2364616,2364616,6.0,0.0,53,1
2365056,2365056,6.0,0.0,53,1
2365496,2365496,6.0,0.0,53,1
2365936,2365936,6.0,0.0,53,1
2366376,2366376,6.0,0.0,53,1
2366816,2366816,6.0,0.0,53,1
2367256,2367256,6.0,0.0,53,1
2367696,2367696,6.0,0.0,53,1
2368136,2368136,6.0,0.0,53,1
2368576,2368576,6.0,0.0,53,1
2369016,2369016,6.0,0.0,53,1
2369456,2369456,6.0,0.0,53,1
2369896,2369896,6.0,0.0,53,1
2370336,2370336,6.0,0.0,53,1
2370776,2370776,6.0,0.0,53,1
2371216,2371216,6.0,0.0,53,1
2371656,2371656,6.0,0.0,53,1
2372096,2372096,6.0,0.0,53,1
2372536,2372536,6.0,0.0,53,1
2372976,2372976,6.0,0.0,53,1
2373452,2373452,6.0,0.0,54,0
2373856,2373856,6.0,0.0,54,0
2374296,2374296,2.0,0.0,54,0
2374736,2374736,2.0,0.0,54,0
2375176,2375176,2.0,0.0,54,0
2375616,2375616,2.0,0.0,54,0
2376056,2376056,2.0,0.0,54,0
2376496,2376496,2.0,0.0,54,0
2376936,2376936,2.0,0.0,54,0
2377376,2377376,2.0,0.0,54,0
2377816,2377816,2.0,0.0,54,0
2378256,2378256,2.0,0.0,54,0
2378696,2378696,2.0,0.0,54,0
2379136,2379136,2.0,0.0,54,0
2379576,2379576,6.0,0.0,54,0
2380016,2380016,6.0,0.0,54,0
2380456,2380456,6.0,0.0,54,0
2380896,2380896,6.0,0.0,54,0
2381336,2381336,6.0,0.0,54,0
2381776,2381776,6.0,0.0,54,0
2382216,2382216,6.0,0.0,54,0
2382656,2382656,6.0,0.0,54,0
2383096,2383096,6.0,0.0,54,0
2383536,2383536,6.0,0.0,54,0
2383976,2383976,6.0,0.0,54,0
2384416,2384416,6.0,0.0,54,0
2384856,2384856,6.0,0.0,54,0
2385296,2385296,6.0,0.0,54,0
2385736,2385736,6.0,0.0,54,0
2386176,2386176,6.0,0.0,54,0
2386616,2386616,6.0,0.0,54,0
2387056,2387056,6.0,0.0,54,0
2387496,2387496,6.0,0.0,54,0
2387936,2387936,6.0,0.0,54,0
2388376,2388376,6.0,0.0,54,0
2388816,2388816,6.0,0.0,54,0
2389256,2389256,6.0,0.0,54,0
2389696,2389696,6.0,0.0,54,0
2390136,2390136,6.0,0.0,54,0
2390576,2390576,6.0,0.0,54,0
2391016,2391016,6.0,0.0,54,0
2391456,2391456,6.0,0.0,54,0
2391896,2391896,6.0,0.0,54,0
2392336,2392336,6.0,0.0,54,0
2392776,2392776,6.0,2.0,54,0
2393216,2393216,6.0,2.0,54,0
2393656,2393656,6.0,2.0,54,0
2394096,2394096,6.0,2.0,54,0
2394536,2394536,6.0,2.0,54,0
2394976,2394976,2.0,2.0,54,0
2395416,2395416,0.0,2.0,54,0
2395856,2395856,0.0,2.0,54,0
2396296,2396296,0.0,2.0,54,0
2396736,2396736,0.0,2.0,54,0
2397176,2397176,0.0,2.0,54,0
2397616,2397616,0.0,2.0,54,0
2398056,2398056,0.0,2.0,54,0
2398496,2398496,0.0,2.0,54,0
2398936,2398936,0.0,2.0,54,0
2399376,2399376,0.0,2.0,54,0
2399816,2399816,0.0,2.0,54,0
2400264,2400264,0.0,6.0,54,0
2400696,2400696,0.0,6.0,54,0
2401136,2401136,0.0,6.0,54,0
2401576,2401576,0.0,6.0,54,0
2402016,2402016,0.0,6.0,54,0
2402456,2402456,0.0,6.0,54,0
2402896,2402896,0.0,6.0,54,0
2403344,2403344,0.0,6.0,54,0
2403776,2403776,0.0,6.0,54,0
2404216,2404216,0.0,6.0,54,0
2404656,2404656,0.0,6.0,54,0
2405096,2405096,0.0,6.0,54,0
2405536,2405536,0.0,6.0,54,0
2405976,2405976,0.0,6.0,54,0
2406424,2406424,0.0,6.0,54,0
2406856,2406856,0.0,6.0,54,0
2407296,2407296,0.0,6.0,54,0
2407736,2407736,0.0,6.0,54,0
2408176,2408176,0.0,6.0,54,0
2408616,2408616,0.0,6.0,54,0
2409056,2409056,0.0,6.0,54,0
2409504,2409504,0.0,6.0,54,0
2409936,2409936,0.0,6.0,54,0
2410376,2410376,0.0,6.0,54,0
2410816,2410816,0.0,6.0,54,0
2411256,2411256,0.0,6.0,54,0
2411696,2411696,0.0,6.0,54,0
2412136,2412136,0.0,6.0,54,0
2412576,2412576,0.0,6.0,54,0
2413016,2413016,0.0,6.0,54,0
2413456,2413456,0.0,6.0,54,0
2413896,2413896,0.0,6.0,54,0
