,Time,Chan1,Chan2,Trial,LED_State
48560,22960844,0,2,126,0
48561,22961320,0,7,126,0
48562,22961788,0,2,126,0
48563,22962264,0,2,126,0
48564,22962732,0,6,126,0
48565,22963212,0,0,126,0
48566,22963684,0,2,126,0
48567,22964156,0,6,126,0
48568,22964628,0,2,126,0
48569,22965100,0,2,126,0
48570,22965572,0,0,126,0
48571,22966044,0,0,126,0
48572,22966516,0,0,126,0
48573,22966988,0,0,126,0
48574,22967464,0,0,126,0
48575,22967932,0,2,126,0
48576,22968412,0,6,126,0
48577,22968884,0,0,126,0
48578,22969360,0,2,126,0
48579,22969828,0,2,126,0
48580,22970300,0,2,126,0
48581,22970772,0,0,126,0
48582,22971244,0,2,126,0
48583,22971716,0,2,126,0
48584,22972188,0,0,126,0
48585,22972660,0,2,126,0
48586,22973132,0,0,126,0
48587,22973608,0,0,126,0
48588,22974076,0,0,126,0
48589,22974552,0,2,126,0
48590,22975020,0,2,126,0
48591,22975496,0,1,126,0
48592,22975964,0,2,126,0
48593,22976436,0,7,126,0
48594,22976908,0,2,126,0
48595,22977380,0,2,126,0
48596,22977852,0,7,126,0
48597,22978324,0,2,126,0
48598,22978800,0,2,126,0
48599,22979276,0,6,126,0
48600,22979752,0,0,126,0
48601,22980220,0,0,126,0
48602,22980696,0,0,126,0
48603,22981164,0,0,126,0
48604,22981640,0,2,126,0
48605,22982108,0,7,126,0
48606,22982576,0,2,126,0
48607,22983052,0,2,126,0
48608,22983524,0,6,126,0
48609,22983996,0,0,126,0
48610,22984468,0,2,126,0
48611,22984944,0,6,126,0
48612,22985420,0,1,126,0
48613,22985896,0,2,126,0
48614,22986364,0,1,126,0
48615,22986840,0,0,126,0
48616,22987308,0,0,126,0
48617,22987784,0,0,126,0
48618,22988252,0,0,126,0
48619,22988724,0,2,126,0
48620,22989196,0,6,126,0
48621,22989668,0,2,126,0
48622,22990140,0,2,126,0
48623,22990612,0,0,126,0
48624,22991088,0,2,126,0
48625,22991564,0,0,126,0
48626,22992040,0,2,126,0
48627,22992508,0,2,126,0
48628,22992988,0,0,126,0
48629,22993460,0,2,126,0
48630,22993936,0,0,126,0
48631,22994404,0,0,126,0
48632,22994876,0,0,126,0
48633,22995348,0,2,126,0
48634,22995820,0,2,126,0
48635,22996292,0,0,126,0
48636,22996764,0,2,126,0
48637,22997236,0,7,126,0
48638,22997708,0,2,126,0
48639,22998184,0,2,126,0
48640,22998652,0,7,126,0
48641,22999128,0,2,126,0
48642,22999596,0,2,126,0
48643,23000072,0,6,126,0
48644,23000540,0,0,126,0
48645,23001012,0,0,126,0
48646,23001484,0,0,126,0
48647,23001956,0,0,126,0
48648,23002428,0,2,126,0
48649,23002900,0,7,126,0
48650,23003376,0,2,126,0
48651,23003852,0,2,126,0
48652,23004328,0,6,126,0
48653,23004796,0,0,126,0
48654,23005272,0,2,126,0
48655,23005740,0,6,126,0
48656,23006220,0,0,126,0
48657,23006692,0,2,126,0
48658,23007164,0,2,126,0
48659,23007636,0,0,126,0
48660,23008108,0,0,126,0
48661,23008580,0,0,126,0
48662,23009052,0,0,126,0
48663,23009524,0,2,126,0
48664,23009996,0,6,126,0
48665,23010472,0,2,126,0
48666,23010940,0,2,126,0
48667,23011416,0,0,126,0
48668,23011884,0,2,126,0
48669,23012360,0,1,126,0
48670,23012828,0,2,126,0
48671,23013300,0,2,126,0
48672,23013772,0,0,126,0
48673,23014244,0,2,126,0
48674,23014716,0,0,126,0
48675,23015188,0,0,126,0
48676,23015664,0,0,126,0
48677,23016140,0,2,126,0
48678,23016616,0,2,126,0
48679,23017080,0,0,126,0
48680,23017560,0,2,126,0
48681,23018028,0,6,126,0
48682,23018504,0,2,126,0
48683,23018972,0,2,126,0
48684,23019444,0,7,126,0
48685,23019916,0,2,126,0
48686,23020388,0,2,126,0
48687,23020860,0,7,126,0
48688,23021332,0,0,126,0
48689,23021812,0,0,126,0
48690,23022284,0,0,126,0
48691,23022760,0,0,126,0
48692,23023224,0,2,126,0
48693,23023704,0,7,126,0
48694,23024172,0,2,126,0
48695,23024648,0,2,126,0
48696,23025116,0,6,126,0
48697,23025588,0,0,126,0
48698,23026060,0,2,126,0
48699,23026532,0,7,126,0
48700,23027004,0,0,126,0
48701,23027476,0,2,126,0
48702,23027952,0,0,126,0
48703,23028424,0,0,126,0
48704,23028908,0,0,126,0
48705,23029372,0,0,126,0
48706,23029848,0,0,126,0
48707,23030316,0,2,126,0
48708,23030792,0,7,126,0
48709,23031260,0,2,126,0
48710,23031732,0,2,126,0
48711,23032204,0,0,126,0
48712,23032676,0,2,126,0
48713,23033148,0,2,126,0
48714,23033620,0,2,126,0
48715,23034096,0,2,126,0
48716,23034572,0,0,126,0
48717,23035048,0,2,126,0
48718,23035516,0,0,126,0
48719,23035992,0,0,126,0
48720,23036460,0,0,126,0
48721,23036936,0,2,126,0
48722,23037404,0,2,126,0
48723,23037876,0,0,126,0
48724,23038348,0,2,126,0
48725,23038820,0,6,126,0
48726,23039292,0,2,126,0
48727,23039764,0,2,126,0
48728,23040240,0,7,126,0
48729,23040716,0,2,126,0
48730,23041192,0,2,126,0
48731,23041660,0,7,126,0
48732,23042136,0,0,126,0
48733,23042604,0,0,126,0
48734,23043080,0,0,126,0
48735,23043548,0,0,126,0
48736,23044020,0,2,126,0
48737,23044492,0,6,126,0
48738,23044964,0,2,126,0
48739,23045436,0,2,126,0
48740,23045908,0,6,126,0
48741,23046388,0,1,126,0
48742,23046860,0,2,126,0
48743,23047336,0,6,126,0
48744,23047804,0,0,126,0
48745,23048280,0,2,126,0
48746,23048748,0,0,126,0
48747,23049224,0,0,126,0
48748,23049692,0,0,126,0
48749,23050164,0,0,126,0
48750,23050636,0,0,126,0
48751,23051108,0,2,126,0
48752,23051580,0,7,126,0
48753,23052052,0,2,126,0
48754,23052528,0,2,126,0
48755,23053004,0,0,126,0
48756,23053480,0,2,126,0
48757,23053948,0,2,126,0
48758,23054424,0,2,126,0
48759,23054892,0,2,126,0
48760,23055368,0,1,126,0
48761,23055836,0,2,126,0
48762,23056308,0,0,126,0
48763,23056780,0,0,126,0
48764,23057252,0,0,126,0
48765,23057724,0,2,126,0
48766,23058196,0,2,126,0
48767,23058672,0,0,126,0
48768,23059148,0,2,126,0
48769,23059624,0,5,126,0
48770,23060092,0,2,126,0
48771,23060568,0,2,126,0
48772,23061036,0,7,126,0
48773,23061512,0,2,126,0
48774,23061980,0,2,126,0
48775,23062452,0,7,126,0
48776,23062924,0,2,126,0
48777,23063396,0,0,126,0
48778,23063868,0,0,126,0
48779,23064340,0,0,126,0
48780,23064816,0,2,126,0
48781,23065288,0,6,126,0
48782,23065768,0,2,126,0
48783,23066236,0,2,126,0
48784,23066712,0,6,126,0
48785,23067180,0,2,126,0
48786,23067656,0,2,126,0
48787,23068124,0,6,126,0
48788,23068596,0,0,126,0
48789,23069068,0,2,126,0
48790,23069540,0,0,126,0
48791,23070012,0,0,126,0
48792,23070484,0,0,126,0
48793,23070960,0,0,126,0
48794,23071436,0,0,126,0
48795,23071912,0,2,126,0
48796,23072380,0,7,126,0
48797,23072856,0,2,126,0
48798,23073324,0,2,126,0
48799,23073800,0,0,126,0
48800,23074268,0,2,126,0
48801,23074740,0,2,126,0
48802,23075212,0,0,126,0
48803,23075684,0,2,126,0
48804,23076156,0,2,126,0
48805,23076628,0,2,126,0
48806,23077104,0,0,126,0
48807,23077580,0,0,126,0
48808,23078056,0,0,126,0
48809,23078524,0,2,126,0
48810,23079000,0,2,126,0
48811,23079468,0,0,126,0
48812,23079944,0,2,126,0
48813,23080412,0,0,126,0
48814,23080884,0,2,126,0
48815,23081356,0,2,126,0
48816,23081828,0,7,126,0
48817,23082300,0,2,126,0
48818,23082772,0,2,126,0
48819,23083248,0,7,126,0
48820,23083724,0,2,126,0
48821,23084200,0,0,126,0
48822,23084668,0,0,126,0
48823,23085144,0,0,126,0
48824,23085612,0,2,126,0
48825,23086088,0,5,126,0
48826,23086556,0,2,126,0
48827,23087028,0,2,126,0
48828,23087500,0,6,126,0
48829,23087972,0,2,126,0
48830,23088480,0,3,127,1
48831,23088956,0,7,127,1
48832,23089428,0,0,127,1
48833,23089900,0,3,127,1
48834,23090376,0,0,127,1
48835,23090844,0,0,127,1
48836,23091320,0,0,127,1
48837,23091788,0,0,127,1
48838,23092264,0,0,127,1
48839,23092732,0,3,127,1
48840,23093204,0,7,127,1
48841,23093676,0,2,127,1
48842,23094148,0,3,127,1
48843,23094628,0,0,127,1
48844,23095100,0,3,127,1
48845,23095572,0,3,127,1
48846,23096044,0,2,127,1
48847,23096520,0,3,127,1
48848,23096988,0,0,127,1
48849,23097464,0,2,127,1
48850,23097932,0,0,127,1
48851,23098408,0,0,127,1
48852,23098876,0,0,127,1
48853,23099348,0,3,127,1
48854,23099820,0,3,127,1
48855,23100292,0,0,127,1
48856,23100768,0,3,127,1
48857,23101244,0,6,127,1
48858,23101716,0,2,127,1
48859,23102188,0,3,127,1
48860,23102668,0,7,127,1
48861,23103140,0,2,127,1
48862,23103616,0,3,127,1
48863,23104084,0,7,127,1
48864,23104560,0,0,127,1
48865,23105028,0,0,127,1
48866,23105500,0,0,127,1
48867,23105972,0,0,127,1
48868,23106444,0,3,127,1
48869,23106924,0,7,127,1
48870,23107396,0,2,127,1
48871,23107868,0,3,127,1
48872,23108340,0,7,127,1
48873,23108816,0,1,127,1
48874,23109284,0,3,127,1
48875,23109760,0,7,127,1
48876,23110228,0,0,127,1
48877,23110704,0,3,127,1
48878,23111172,0,0,127,1
48879,23111644,0,0,127,1
48880,23112116,0,0,127,1
48881,23112588,0,0,127,1
48882,23113068,0,0,127,1
48883,23113540,2,0,127,1
48884,23114020,7,0,127,1
48885,23114492,2,0,127,1
48886,23114968,2,0,127,1
48887,23115436,6,0,127,1
48888,23115912,0,0,127,1
48889,23116380,2,0,127,1
48890,23116856,6,0,127,1
48891,23117324,2,0,127,1
48892,23117796,0,0,127,1
48893,23118268,0,0,127,1
48894,23118740,0,0,127,1
48895,23119220,0,0,127,1
48896,23119692,0,0,127,1
48897,23120164,0,0,127,1
48898,23120636,2,0,127,1
48899,23121120,6,0,127,1
48900,23121592,0,0,127,1
48901,23122072,2,0,127,1
48902,23122540,2,0,127,1
48903,23123016,2,0,127,1
48904,23123480,0,0,127,1
48905,23123956,2,0,127,1
48906,23124428,2,0,127,1
48907,23124900,0,0,127,1
48908,23125372,2,0,127,1
48909,23125844,0,0,127,1
48910,23126316,0,0,127,1
48911,23126788,0,0,127,1
48912,23127264,2,0,127,1
48913,23127740,0,0,127,1
48914,23128216,2,0,127,1
48915,23128684,2,0,127,1
48916,23129160,6,0,127,1
48917,23129636,2,0,127,1
48918,23130108,2,0,127,1
48919,23130580,6,0,127,1
48920,23131052,2,0,127,1
48921,23131524,2,0,127,1
48922,23131996,0,0,127,1
48923,23132468,0,0,127,1
48924,23132940,0,0,127,1
48925,23133416,0,0,127,1
48926,23133888,0,0,127,1
48927,23134368,2,0,127,1
48928,23134836,7,0,127,1
48929,23135320,2,0,127,1
48930,23135788,2,0,127,1
48931,23136268,6,0,127,1
48932,23136740,0,0,127,1
48933,23137208,2,0,127,1
48934,23137684,0,0,127,1
48935,23138156,2,0,127,1
48936,23138628,0,0,127,1
48937,23139100,0,0,127,1
48938,23139572,0,0,127,1
48939,23140044,0,0,127,1
48940,23140520,0,0,127,1
48941,23140988,0,0,127,1
48942,23141464,2,0,127,1
48943,23141932,6,0,127,1
48944,23142408,0,0,127,1
48945,23142876,2,0,127,1
48946,23143348,2,0,127,1
48947,23143820,2,0,127,1
48948,23144292,0,0,127,1
48949,23144764,2,0,127,1
48950,23145236,2,0,127,1
48951,23145712,1,0,127,1
48952,23146188,2,0,127,1
48953,23146668,0,0,127,1
48954,23147132,0,0,127,1
48955,23147608,0,0,127,1
48956,23148076,2,0,127,1
48957,23148552,0,0,127,1
48958,23149016,2,0,127,1
48959,23149492,2,0,127,1
48960,23149972,6,0,127,1
48961,23150444,2,0,127,1
48962,23150916,2,0,127,1
48963,23151388,6,0,127,1
48964,23151868,2,0,127,1
48965,23152340,2,0,127,1
48966,23152816,0,0,127,1
48967,23153284,0,0,127,1
48968,23153760,0,0,127,1
48969,23154228,0,0,127,1
48970,23154704,0,0,127,1
48971,23155172,2,0,127,1
48972,23155644,7,0,127,1
48973,23156124,2,0,127,1
48974,23156604,2,0,127,1
48975,23157076,6,0,127,1
48976,23157548,0,0,127,1
48977,23158020,2,0,127,1
48978,23158492,0,0,127,1
48979,23158968,2,0,127,1
48980,23159432,0,0,127,1
48981,23159912,0,0,127,1
48982,23160380,0,0,127,1
48983,23160856,0,0,127,1
48984,23161324,0,0,127,1
48985,23161796,2,0,127,1
48986,23162268,2,0,127,1
48987,23162740,6,0,127,1
48988,23163212,0,0,127,1
48989,23163684,2,0,127,1
48990,23164156,2,0,127,1
48991,23164628,2,0,127,1
48992,23165112,0,0,127,1
48993,23165580,2,0,127,1
48994,23166056,2,0,127,1
48995,23166524,2,0,127,1
48996,23167000,2,0,127,1
48997,23167468,0,0,127,1
48998,23167940,0,0,127,1
48999,23168412,0,0,127,1
49000,23168884,2,0,127,1
49001,23169356,0,0,127,1
49002,23169828,2,0,127,1
49003,23170300,2,0,127,1
49004,23170772,6,0,127,1
49005,23171256,2,0,127,1
49006,23171724,2,0,127,1
49007,23172200,6,0,127,1
49008,23172668,2,0,127,1
49009,23173148,2,0,127,1
49010,23173612,0,0,127,1
49011,23174084,0,0,127,1
49012,23174556,0,0,127,1
49013,23175028,0,0,127,1
49014,23175500,0,0,127,1
49015,23175972,2,0,127,1
49016,23176444,7,0,127,1
49017,23176924,2,0,127,1
49018,23177400,2,0,127,1
49019,23177868,6,0,127,1
49020,23178344,0,0,127,1
49021,23178812,2,0,127,1
49022,23179288,2,0,127,1
49023,23179756,2,0,127,1
49024,23180228,0,0,127,1
49025,23180700,0,0,127,1
49026,23181172,0,0,127,1
49027,23181644,0,0,127,1
49028,23182116,0,0,127,1
49029,23182588,0,0,127,1
49030,23183060,2,0,127,1
49031,23183536,6,0,127,1
49032,23184004,0,0,127,1
49033,23184480,2,0,127,1
49034,23184944,1,0,127,1
49035,23185424,2,0,127,1
49036,23185892,0,0,127,1
49037,23186364,2,0,127,1
49038,23186844,2,0,127,1
49039,23187316,0,0,127,1
49040,23187788,2,0,127,1
49041,23188260,0,0,127,1
49042,23188732,0,0,127,1
49043,23189204,0,0,127,1
49044,23189680,2,0,127,1
49045,23190156,0,0,127,1
49046,23190632,2,0,127,1
49047,23191100,2,0,127,1
49048,23191576,6,0,127,1
49049,23192052,2,0,127,1
49050,23192524,2,0,127,1
49051,23192996,6,0,127,1
49052,23193476,2,0,127,1
49053,23193988,2,0,128,0
49054,23194468,0,0,128,0
49055,23194940,0,0,128,0
49056,23195412,0,0,128,0
49057,23195888,0,0,128,0
49058,23196364,0,0,128,0
49059,23196840,2,0,128,0
49060,23197308,6,0,128,0
49061,23197792,2,0,128,0
49062,23198260,2,0,128,0
49063,23198736,3,0,128,0
49064,23199204,2,0,128,0
49065,23199676,2,0,128,0
49066,23200144,0,0,128,0
49067,23200616,2,0,128,0
49068,23201092,0,0,128,0
49069,23201564,1,0,128,0
49070,23202032,0,0,128,0
49071,23202508,0,0,128,0
49072,23202984,0,0,128,0
49073,23203452,2,0,128,0
49074,23203928,2,0,128,0
49075,23204396,0,0,128,0
49076,23204872,1,0,128,0
49077,23205340,0,0,128,0
49078,23205812,2,0,128,0
49079,23206292,2,0,128,0
49080,23206772,6,0,128,0
49081,23207244,2,0,128,0
49082,23207716,2,0,128,0
49083,23208188,6,0,128,0
49084,23208660,0,0,128,0
49085,23209136,0,0,128,0
49086,23209604,0,0,128,0
49087,23210080,0,0,128,0
49088,23210548,0,2,128,0
49089,23211024,0,7,128,0
49090,23211492,0,2,128,0
49091,23211964,0,2,128,0
49092,23212436,0,6,128,0
49093,23212908,0,0,128,0
49094,23213380,0,2,128,0
49095,23213852,0,4,128,0
49096,23214324,0,2,128,0
49097,23214796,0,2,128,0
49098,23215272,0,0,128,0
49099,23215740,0,0,128,0
49100,23216216,0,0,128,0
49101,23216684,0,0,128,0
49102,23217160,0,1,128,0
49103,23217628,0,2,128,0
49104,23218100,0,6,128,0
49105,23218572,0,0,128,0
49106,23219044,0,2,128,0
49107,23219516,0,2,128,0
49108,23219988,0,2,128,0
49109,23220464,0,0,128,0
49110,23220940,0,2,128,0
49111,23221416,0,2,128,0
49112,23221880,0,4,128,0
49113,23222360,0,2,128,0
49114,23222828,0,0,128,0
49115,23223304,0,0,128,0
49116,23223772,0,0,128,0
49117,23224244,0,2,128,0
49118,23224716,0,1,128,0
49119,23225188,0,2,128,0
49120,23225660,0,2,128,0
49121,23226132,0,7,128,0
49122,23226608,0,2,128,0
49123,23227084,0,2,128,0
49124,23227560,0,6,128,0
49125,23228028,0,2,128,0
49126,23228504,0,2,128,0
49127,23228972,0,6,128,0
49128,23229448,0,0,128,0
49129,23229916,0,0,128,0
49130,23230388,0,0,128,0
49131,23230860,0,0,128,0
49132,23231332,0,2,128,0
49133,23231804,0,7,128,0
49134,23232276,0,2,128,0
49135,23232752,0,2,128,0
49136,23233228,0,6,128,0
49137,23233704,0,0,128,0
49138,23234168,0,2,128,0
49139,23234648,0,6,128,0
49140,23235116,0,2,128,0
49141,23235592,0,2,128,0
49142,23236060,0,0,128,0
49143,23236532,0,0,128,0
49144,23237004,0,0,128,0
49145,23237476,0,0,128,0
49146,23237948,0,0,128,0
49147,23238420,0,2,128,0
49148,23238896,0,6,128,0
49149,23239372,0,0,128,0
49150,23239848,0,2,128,0
49151,23240316,0,2,128,0
49152,23240792,0,2,128,0
49153,23241260,0,0,128,0
49154,23241736,0,2,128,0
49155,23242204,0,2,128,0
49156,23242676,0,0,128,0
49157,23243148,0,2,128,0
49158,23243620,0,0,128,0
49159,23244092,0,0,128,0
49160,23244564,0,0,128,0
49161,23245040,0,2,128,0
49162,23245516,0,2,128,0
49163,23245992,0,2,128,0
49164,23246460,0,2,128,0
49165,23246936,0,7,128,0
49166,23247404,0,2,128,0
49167,23247880,0,2,128,0
49168,23248348,0,6,128,0
49169,23248820,0,2,128,0
49170,23249292,0,2,128,0
49171,23249764,0,6,128,0
49172,23250236,0,0,128,0
49173,23250708,0,0,128,0
49174,23251184,0,0,128,0
49175,23251660,0,0,128,0
49176,23252136,0,2,128,0
49177,23252604,0,7,128,0
49178,23253080,0,2,128,0
49179,23253548,0,2,128,0
49180,23254024,0,6,128,0
49181,23254492,0,0,128,0
49182,23254964,0,2,128,0
49183,23255436,0,6,128,0
49184,23255908,0,2,128,0
49185,23256380,0,2,128,0
49186,23256852,0,0,128,0
49187,23257328,0,0,128,0
49188,23257804,0,0,128,0
49189,23258280,0,0,128,0
49190,23258748,0,0,128,0
49191,23259224,0,2,128,0
49192,23259692,0,6,128,0
49193,23260172,0,0,128,0
49194,23260636,0,2,128,0
49195,23261108,0,1,128,0
49196,23261580,0,2,128,0
49197,23262052,0,0,128,0
49198,23262524,0,2,128,0
49199,23262996,0,2,128,0
49200,23263476,0,0,128,0
49201,23263948,0,2,128,0
49202,23264424,0,0,128,0
49203,23264892,0,0,128,0
49204,23265368,0,0,128,0
49205,23265836,0,2,128,0
49206,23266312,0,2,128,0
49207,23266780,0,1,128,0
49208,23267252,0,2,128,0
49209,23267724,0,7,128,0
49210,23268196,0,2,128,0
49211,23268668,0,2,128,0
49212,23269140,0,7,128,0
49213,23269616,0,2,128,0
49214,23270092,0,2,128,0
49215,23270568,0,6,128,0
49216,23271036,0,0,128,0
49217,23271512,0,0,128,0
49218,23271980,0,0,128,0
49219,23272456,0,0,128,0
49220,23272924,0,2,128,0
49221,23273396,0,7,128,0
49222,23273868,0,2,128,0
49223,23274340,0,2,128,0
49224,23274812,0,6,128,0
49225,23275284,0,0,128,0
49226,23275760,0,2,128,0
49227,23276236,0,6,128,0
49228,23276712,0,1,128,0
49229,23277180,0,2,128,0
49230,23277656,0,1,128,0
49231,23278124,0,0,128,0
49232,23278600,0,0,128,0
49233,23279068,0,0,128,0
49234,23279540,0,0,128,0
49235,23280012,0,2,128,0
49236,23280484,0,6,128,0
49237,23280956,0,2,128,0
49238,23281428,0,2,128,0
49239,23281908,0,1,128,0
49240,23282380,0,2,128,0
49241,23282856,0,0,128,0
49242,23283324,0,2,128,0
49243,23283800,0,2,128,0
49244,23284268,0,0,128,0
49245,23284744,0,2,128,0
49246,23285212,0,0,128,0
49247,23285680,0,0,128,0
49248,23286156,0,0,128,0
49249,23286628,0,2,128,0
49250,23287100,0,2,128,0
49251,23287572,0,0,128,0
49252,23288048,0,2,128,0
49253,23288524,0,7,128,0
49254,23289000,0,2,128,0
49255,23289468,0,2,128,0
49256,23289944,0,7,128,0
49257,23290412,0,2,128,0
49258,23290888,0,2,128,0
49259,23291356,0,7,128,0
49260,23291828,0,0,128,0
49261,23292300,0,0,128,0
49262,23292772,0,0,128,0
49263,23293244,0,0,128,0
49264,23293716,0,2,128,0
49265,23294192,0,7,128,0
49266,23294668,0,2,128,0
49267,23295144,0,2,128,0
49268,23295612,0,6,128,0
49269,23296088,0,0,128,0
49270,23296556,0,2,128,0
49271,23297032,0,6,128,0
49272,23297500,0,0,128,0
49273,23297968,0,2,128,0
49274,23298444,0,0,128,0
49275,23298916,0,0,128,0
49276,23299388,0,0,128,0
49277,23299860,0,0,128,0
49278,23300336,0,0,128,0
49279,23300812,0,2,128,0
49280,23301288,0,6,128,0
49281,23301756,0,2,128,0
49282,23302232,0,2,128,0
49283,23302700,0,0,128,0
49284,23303176,0,2,128,0
49285,23303644,0,1,128,0
49286,23304116,0,2,128,0
49287,23304588,0,2,128,0
49288,23305056,0,0,128,0
49289,23305532,0,2,128,0
49290,23306004,0,0,128,0
49291,23306480,0,0,128,0
49292,23306956,0,0,128,0
49293,23307436,0,2,128,0
49294,23307908,0,2,128,0
49295,23308384,0,0,128,0
49296,23308852,0,2,128,0
49297,23309328,0,6,128,0
49298,23309796,0,2,128,0
49299,23310268,0,2,128,0
49300,23310740,0,7,128,0
49301,23311212,0,2,128,0
49302,23311684,0,2,128,0
49303,23312156,0,7,128,0
49304,23312628,0,0,128,0
49305,23313100,0,0,128,0
49306,23313580,0,0,128,0
49307,23314052,0,0,128,0
49308,23314528,0,2,128,0
49309,23314996,0,7,128,0
49310,23315472,0,2,128,0
49311,23315940,0,2,128,0
49312,23316412,0,6,128,0
49313,23316884,0,0,128,0
49314,23317356,0,2,128,0
49315,23317828,0,6,128,0
49316,23318300,0,0,128,0
49317,23318772,0,2,128,0
49318,23319244,0,0,128,0
49319,23319720,0,0,128,0
49320,23320188,0,0,128,0
49321,23320664,0,0,128,0
49322,23321132,0,0,128,0
49323,23321608,0,2,128,0
49324,23322076,0,6,128,0
49325,23322548,0,2,128,0
49326,23323020,0,2,128,0
49327,23323492,0,0,128,0
49328,23323964,0,2,128,0
49329,23324436,0,2,128,0
49330,23324912,0,2,128,0
49331,23325388,0,2,128,0
49332,23325864,0,0,128,0
49333,23326332,0,2,128,0
49334,23326808,0,0,128,0
49335,23327276,0,0,128,0
49336,23327752,0,0,128,0
49337,23328220,0,2,128,0
49338,23328688,0,2,128,0
49339,23329164,0,0,128,0
49340,23329636,0,2,128,0
49341,23330108,0,6,128,0
49342,23330580,0,2,128,0
49343,23331056,0,2,128,0
49344,23331532,0,7,128,0
49345,23332008,0,2,128,0
49346,23332476,0,2,128,0
49347,23332952,0,7,128,0
49348,23333420,0,0,128,0
49349,23333896,0,0,128,0
49350,23334364,0,0,128,0
49351,23334836,0,0,128,0
49352,23335304,0,2,128,0
49353,23335780,0,6,128,0
49354,23336252,0,2,128,0
49355,23336724,0,2,128,0
49356,23337200,0,6,128,0
49357,23337676,0,1,128,0
49358,23338152,0,2,128,0
49359,23338620,0,6,128,0
49360,23339096,0,0,128,0
49361,23339564,0,2,128,0
49362,23340040,0,0,128,0
49363,23340508,0,0,128,0
49364,23340980,0,0,128,0
49365,23341452,0,0,128,0
49366,23341924,0,0,128,0
49367,23342396,0,2,128,0
49368,23342868,0,7,128,0
49369,23343344,0,2,128,0
49370,23343820,0,2,128,0
49371,23344296,0,0,128,0
49372,23344764,0,2,128,0
49373,23345240,0,2,128,0
49374,23345708,0,2,128,0
49375,23346184,0,2,128,0
49376,23346652,0,1,128,0
49377,23347124,0,2,128,0
49378,23347596,0,0,128,0
49379,23348068,0,0,128,0
49380,23348540,0,0,128,0
49381,23349012,0,2,128,0
49382,23349488,0,2,128,0
49383,23349964,0,0,128,0
49384,23350440,0,2,128,0
49385,23350908,0,5,128,0
49386,23351384,0,2,128,0
49387,23351852,0,2,128,0
49388,23352328,0,7,128,0
49389,23352796,0,2,128,0
49390,23353268,0,2,128,0
49391,23353740,0,7,128,0
49392,23354212,0,2,128,0
49393,23354684,0,0,128,0
49394,23355156,0,0,128,0
49395,23355632,0,0,128,0
49396,23356108,0,2,128,0
49397,23356584,0,6,128,0
49398,23357052,0,2,128,0
49399,23357528,0,2,128,0
49400,23357996,0,6,128,0
49401,23358472,0,2,128,0
49402,23358940,0,2,128,0
49403,23359412,0,6,128,0
49404,23359884,0,0,128,0
49405,23360356,0,2,128,0
49406,23360828,0,0,128,0
49407,23361300,0,0,128,0
49408,23361776,0,0,128,0
49409,23362252,0,0,128,0
49410,23362728,0,0,128,0
49411,23363196,0,2,128,0
49412,23363672,0,7,128,0
49413,23364140,0,2,128,0
49414,23364616,0,2,128,0
49415,23365084,0,0,128,0
49416,23365556,0,2,128,0
49417,23366028,0,2,128,0
49418,23366500,0,0,128,0
49419,23366972,0,2,128,0
49420,23367444,0,2,128,0
49421,23367920,0,2,128,0
49422,23368396,0,0,128,0
49423,23368872,0,0,128,0
49424,23369340,0,0,128,0
49425,23369816,0,2,128,0
49426,23370284,0,2,128,0
49427,23370760,0,0,128,0
49428,23371228,0,2,128,0
49429,23371700,0,0,128,0
49430,23372172,0,2,128,0
49431,23372644,0,2,128,0
49432,23373112,0,7,128,0
49433,23373588,0,2,128,0
49434,23374064,0,2,128,0
49435,23374540,0,7,128,0
49436,23375020,0,2,128,0
49437,23375484,0,0,128,0
49438,23375960,0,0,128,0
49439,23376428,0,0,128,0
49440,23376904,0,2,128,0
49441,23377372,0,5,128,0
49442,23377844,0,2,128,0
49443,23378316,0,2,128,0
49444,23378788,0,6,128,0
49445,23379260,0,2,128,0
49446,23379732,0,2,128,0
49447,23380208,0,6,128,0
49448,23380684,0,0,128,0
49449,23381160,0,2,128,0
49450,23381624,0,0,128,0
49451,23382104,0,0,128,0
49452,23382572,0,0,128,0
49453,23383048,0,0,128,0
49454,23383516,0,0,128,0
49455,23383988,0,2,128,0
49456,23384456,0,7,128,0
49457,23384932,0,2,128,0
49458,23385404,0,2,128,0
49459,23385876,0,1,128,0
49460,23386352,0,2,128,0
49461,23386828,0,2,128,0
49462,23387304,0,0,128,0
49463,23387772,0,2,128,0
49464,23388248,0,2,128,0
49465,23388716,0,2,128,0
49466,23389192,0,0,128,0
49467,23389660,0,0,128,0
49468,23390132,0,0,128,0
49469,23390604,0,2,128,0
49470,23391076,0,2,128,0
49471,23391548,0,3,128,0
49472,23392020,0,2,128,0
49473,23392496,0,0,128,0
49474,23392972,0,2,128,0
49475,23393448,0,2,128,0
49476,23393916,0,7,128,0
49477,23394392,0,2,128,0
49478,23394860,0,2,128,0
49479,23395336,0,7,128,0
49480,23395804,0,2,128,0
49481,23396276,0,0,128,0
49482,23396748,0,0,128,0
49483,23397220,0,0,128,0
49484,23397692,0,2,128,0
49485,23398164,0,0,128,0
49486,23398640,0,2,128,0
49487,23399112,0,2,128,0
49488,23399592,0,6,128,0
49489,23400060,0,2,128,0
49490,23400536,0,2,128,0
