,Time,Chan1,Chan2,Trial,LED_State
15445,7301512,0,2,36,0
15446,7301988,0,2,36,0
15447,7302456,0,6,36,0
15448,7302932,0,0,36,0
15449,7303408,0,2,36,0
15450,7303880,0,5,36,0
15451,7304360,0,2,36,0
15452,7304824,0,2,36,0
15453,7305304,0,0,36,0
15454,7305772,0,0,36,0
15455,7306248,0,0,36,0
15456,7306716,0,0,36,0
15457,7307188,0,0,36,0
15458,7307656,0,2,36,0
15459,7308128,0,6,36,0
15460,7308600,0,0,36,0
15461,7309076,0,2,36,0
15462,7309552,0,2,36,0
15463,7310028,0,2,36,0
15464,7310504,0,0,36,0
15465,7310968,0,2,36,0
15466,7311448,0,2,36,0
15467,7311916,0,0,36,0
15468,7312392,0,2,36,0
15469,7312856,0,0,36,0
15470,7313328,0,0,36,0
15471,7313800,0,0,36,0
15472,7314276,0,2,36,0
15473,7314748,0,2,36,0
15474,7315220,0,2,36,0
15475,7315696,0,2,36,0
15476,7316168,0,7,36,0
15477,7316648,0,2,36,0
15478,7317112,0,2,36,0
15479,7317592,0,6,36,0
15480,7318056,0,2,36,0
15481,7318536,0,2,36,0
15482,7319000,0,6,36,0
15483,7319476,0,0,36,0
15484,7319948,0,0,36,0
15485,7320416,0,0,36,0
15486,7320888,0,0,36,0
15487,7321364,0,2,36,0
15488,7321840,0,7,36,0
15489,7322312,0,2,36,0
15490,7322792,0,2,36,0
15491,7323256,0,6,36,0
15492,7323736,0,0,36,0
15493,7324200,0,2,36,0
15494,7324680,0,6,36,0
15495,7325148,0,2,36,0
15496,7325616,0,2,36,0
15497,7326092,0,0,36,0
15498,7326564,0,0,36,0
15499,7327032,0,0,36,0
15500,7327504,0,0,36,0
15501,7327984,0,0,36,0
15502,7328456,0,2,36,0
15503,7328936,0,7,36,0
15504,7329400,0,0,36,0
15505,7329880,0,2,36,0
15506,7330348,0,2,36,0
15507,7330824,0,2,36,0
15508,7331288,0,0,36,0
15509,7331760,0,2,36,0
15510,7332232,0,2,36,0
15511,7332704,0,0,36,0
15512,7333176,0,2,36,0
15513,7333648,0,0,36,0
15514,7334128,0,0,36,0
15515,7334600,0,0,36,0
15516,7335080,0,2,36,0
15517,7335548,0,2,36,0
15518,7336024,0,1,36,0
15519,7336492,0,2,36,0
15520,7336968,0,7,36,0
15521,7337436,0,2,36,0
15522,7337904,0,2,36,0
15523,7338376,0,7,36,0
15524,7338852,0,2,36,0
15525,7339320,0,2,36,0
15526,7339792,0,6,36,0
15527,7340272,0,0,36,0
15528,7340744,0,0,36,0
15529,7341224,0,0,36,0
15530,7341688,0,0,36,0
15531,7342168,0,2,36,0
15532,7342632,0,7,36,0
15533,7343112,0,2,36,0
15534,7343576,0,2,36,0
15535,7344048,0,6,36,0
15536,7344524,0,0,36,0
15537,7344992,0,2,36,0
15538,7345468,0,6,36,0
15539,7345936,0,1,36,0
15540,7346416,0,2,36,0
15541,7346888,0,0,36,0
15542,7347368,0,0,36,0
15543,7347832,0,0,36,0
15544,7348312,0,0,36,0
15545,7348776,0,0,36,0
15546,7349256,0,2,36,0
15547,7349720,0,6,36,0
15548,7350192,0,1,36,0
15549,7350664,0,2,36,0
15550,7351136,0,0,36,0
15551,7351608,0,2,36,0
15552,7352084,0,0,36,0
15553,7352560,0,2,36,0
15554,7353032,0,2,36,0
15555,7353512,0,0,36,0
15556,7353976,0,2,36,0
15557,7354456,0,0,36,0
15558,7354920,0,0,36,0
15559,7355400,0,0,36,0
15560,7355868,0,2,36,0
15561,7356336,0,2,36,0
15562,7356808,0,0,36,0
15563,7357280,0,2,36,0
15564,7357756,0,7,36,0
15565,7358224,0,2,36,0
15566,7358704,0,2,36,0
15567,7359180,0,7,36,0
15568,7359656,0,2,36,0
15569,7360120,0,2,36,0
15570,7360600,0,6,36,0
15571,7361068,0,0,36,0
15572,7361544,0,0,36,0
15573,7362008,0,0,36,0
15574,7362484,0,0,36,0
15575,7362952,0,2,36,0
15576,7363424,0,7,36,0
15577,7363900,0,2,36,0
15578,7364368,0,2,36,0
15579,7364848,0,6,36,0
15580,7365320,0,0,36,0
15581,7365800,0,2,36,0
15582,7366264,0,6,36,0
15583,7366744,0,0,36,0
15584,7367208,0,2,36,0
15585,7367688,0,1,36,0
15586,7368152,0,0,36,0
15587,7368628,0,0,36,0
15588,7369100,0,0,36,0
15589,7369572,0,0,36,0
15590,7370040,0,2,36,0
15591,7370516,0,6,36,0
15592,7370992,0,2,36,0
15593,7371468,0,2,36,0
15594,7371944,0,0,36,0
15595,7372408,0,2,36,0
15596,7372888,0,0,36,0
15597,7373352,0,2,36,0
15598,7373832,0,2,36,0
15599,7374300,0,0,36,0
15600,7374768,0,2,36,0
15601,7375240,0,0,36,0
15602,7375716,0,0,36,0
15603,7376184,0,0,36,0
15604,7376656,0,2,36,0
15605,7377136,0,2,36,0
15606,7377608,0,0,36,0
15607,7378088,0,2,36,0
15608,7378552,0,6,36,0
15609,7379032,0,2,36,0
15610,7379496,0,2,36,0
15611,7379972,0,7,36,0
15612,7380444,0,2,36,0
15613,7380912,0,2,36,0
15614,7381388,0,7,36,0
15615,7381856,0,0,36,0
15616,7382332,0,0,36,0
15617,7382804,0,0,36,0
15618,7383280,0,0,36,0
15619,7383752,0,2,36,0
15620,7384232,0,7,36,0
15621,7384696,0,2,36,0
15622,7385176,0,2,36,0
15623,7385640,0,6,36,0
15624,7386120,0,0,36,0
15625,7386584,0,2,36,0
15626,7387056,0,6,36,0
15627,7387528,0,0,36,0
15628,7388000,0,2,36,0
15629,7388472,0,0,36,0
15630,7388944,0,0,36,0
15631,7389424,0,0,36,0
15632,7389896,0,0,36,0
15633,7390376,0,0,36,0
15634,7390840,0,2,36,0
15635,7391320,0,6,36,0
15636,7391784,0,2,36,0
15637,7392264,0,2,36,0
15638,7392732,0,0,36,0
15639,7393200,0,2,36,0
15640,7393672,0,1,36,0
15641,7394144,0,2,36,0
15642,7394616,0,2,36,0
15643,7395088,0,0,36,0
15644,7395568,0,2,36,0
15645,7396044,0,0,36,0
15646,7396520,0,0,36,0
15647,7396984,0,0,36,0
15648,7397464,0,2,36,0
15649,7397928,0,2,36,0
15650,7398408,0,0,36,0
15651,7398876,0,2,36,0
15652,7399348,0,6,36,0
15653,7399820,0,2,36,0
15654,7400292,0,2,36,0
15655,7400760,0,7,36,0
15656,7401236,0,2,36,0
15657,7401712,0,2,36,0
15658,7402184,0,7,36,0
15659,7402664,0,0,36,0
15660,7403128,0,0,36,0
15661,7403608,0,0,36,0
15662,7404072,0,0,36,0
15663,7404552,0,2,36,0
15664,7405016,0,7,36,0
15665,7405488,0,2,36,0
15666,7405960,0,2,36,0
15667,7406432,0,7,36,0
15668,7406904,0,1,36,0
15669,7407376,0,2,36,0
15670,7407856,0,6,36,0
15671,7408332,0,0,36,0
15672,7408808,0,2,36,0
15673,7409276,0,0,36,0
15674,7409752,0,0,36,0
15675,7410216,0,0,36,0
15676,7410696,0,0,36,0
15677,7411160,0,0,36,0
15678,7411632,0,2,36,0
15679,7412104,0,6,36,0
15680,7412576,0,2,36,0
15681,7413048,0,2,36,0
15682,7413520,0,0,36,0
15683,7414000,0,2,36,0
15684,7414476,0,2,36,0
15685,7414952,0,2,36,0
15686,7415420,0,2,36,0
15687,7415896,0,0,36,0
15688,7416360,0,2,36,0
15689,7416840,0,0,36,0
15690,7417304,0,0,36,0
15691,7417776,0,0,36,0
15692,7418248,0,2,36,0
15693,7418724,0,2,36,0
15694,7419192,0,0,36,0
15695,7419668,0,2,36,0
15696,7420144,0,6,36,0
15697,7420620,0,2,36,0
15698,7421096,0,2,36,0
15699,7421560,0,7,36,0
15700,7422040,0,2,36,0
15701,7422508,0,2,36,0
15702,7422984,0,7,36,0
15703,7423448,0,1,36,0
15704,7423920,0,0,36,0
15705,7424392,0,0,36,0
15706,7424868,0,0,36,0
15707,7425336,0,2,36,0
15708,7425808,0,6,36,0
15709,7426288,0,2,36,0
15710,7426764,0,2,36,0
15711,7427240,0,6,36,0
15712,7427704,0,2,36,0
15713,7428184,0,2,36,0
15714,7428648,0,6,36,0
15715,7429128,0,0,36,0
15716,7429592,0,2,36,0
15717,7430064,0,0,36,0
15718,7430536,0,0,36,0
15719,7431008,0,0,36,0
15720,7431484,0,0,36,0
15721,7431956,0,0,36,0
15722,7432432,0,2,36,0
15723,7432904,0,7,36,0
15724,7433384,0,2,36,0
15725,7433848,0,2,36,0
15726,7434328,0,0,36,0
15727,7434792,0,2,36,0
15728,7435272,0,2,36,0
15729,7435736,0,1,36,0
15730,7436212,0,2,36,0
15731,7436684,0,2,36,0
15732,7437156,0,2,36,0
15733,7437628,0,0,36,0
15734,7438096,0,0,36,0
15735,7438576,0,0,36,0
15736,7439048,0,2,36,0
15737,7439528,0,2,36,0
15738,7439992,0,0,36,0
15739,7440472,0,2,36,0
15740,7440940,0,3,36,0
15741,7441416,0,2,36,0
15742,7441884,0,2,36,0
15743,7442352,0,7,36,0
15744,7442824,0,2,36,0
15745,7443296,0,2,36,0
15746,7443768,0,7,36,0
15747,7444240,0,2,36,0
15748,7444720,0,0,36,0
15749,7445192,0,0,36,0
15750,7445672,0,0,36,0
15751,7446136,0,2,36,0
15752,7446616,0,6,36,0
15753,7447080,0,2,36,0
15754,7447560,0,2,36,0
15755,7448024,0,6,36,0
15756,7448500,0,2,36,0
15757,7448972,0,2,36,0
15758,7449444,0,6,36,0
15759,7449916,0,0,36,0
15760,7450384,0,2,36,0
15761,7450864,0,0,36,0
15762,7451336,0,0,36,0
15763,7451816,0,0,36,0
15764,7452280,0,0,36,0
15765,7452760,0,0,36,0
15766,7453224,0,2,36,0
15767,7453704,0,7,36,0
15768,7454168,0,2,36,0
15769,7454640,0,2,36,0
15770,7455116,0,0,36,0
15771,7455584,0,2,36,0
15772,7456056,0,2,36,0
15773,7456528,0,0,36,0
15774,7457008,0,2,36,0
15775,7457480,0,2,36,0
15776,7457960,0,2,36,0
15777,7458424,0,0,36,0
15778,7458904,0,0,36,0
15779,7459372,0,0,36,0
15780,7459848,0,2,36,0
15781,7460316,0,2,36,0
15782,7460784,0,1,36,0
15783,7461260,0,2,36,0
15784,7461732,0,0,36,0
15785,7462200,0,2,36,0
15786,7462672,0,2,36,0
15787,7463152,0,7,36,0
15788,7463624,0,2,36,0
15789,7464104,0,2,36,0
15790,7464568,0,7,36,0
15791,7465048,0,2,36,0
15792,7465516,0,0,36,0
15793,7465992,0,0,36,0
15794,7466456,0,0,36,0
15795,7466928,0,2,36,0
15796,7467404,0,3,36,0
15797,7467872,0,2,36,0
15798,7468344,0,2,36,0
15799,7468820,0,6,36,0
15800,7469296,0,2,36,0
15801,7469772,0,2,36,0
15802,7470248,0,6,36,0
15803,7470712,0,0,36,0
15804,7471192,0,2,36,0
15805,7471656,0,1,36,0
15806,7472136,0,0,36,0
15807,7472600,0,0,36,0
15808,7473072,0,0,36,0
15809,7473544,0,0,36,0
15810,7474016,0,2,36,0
15811,7474488,0,6,36,0
15812,7474964,0,2,36,0
15813,7475440,0,2,36,0
15814,7475912,0,1,36,0
15815,7476392,0,2,36,0
15816,7476856,0,2,36,0
15817,7477336,0,0,36,0
15818,7477800,0,2,36,0
15819,7478280,0,2,36,0
15820,7478744,0,2,36,0
15821,7479220,0,0,36,0
15822,7479688,0,0,36,0
15823,7480160,0,0,36,0
15824,7480636,0,2,36,0
15825,7481104,0,2,36,0
15826,7481584,0,3,36,0
15827,7482060,0,2,36,0
15828,7482536,0,0,36,0
15829,7483004,0,2,36,0
15830,7483480,0,2,36,0
15831,7483948,0,6,36,0
15832,7484424,0,2,36,0
15833,7484888,0,2,36,0
15834,7485360,0,7,36,0
15835,7485832,0,2,36,0
15836,7486304,0,0,36,0
15837,7486776,0,0,36,0
15838,7487252,0,0,36,0
15839,7487728,0,2,36,0
15840,7488200,0,0,36,0
15841,7488680,0,2,36,0
15842,7489144,0,2,36,0
15843,7489624,0,6,36,0
15844,7490088,0,2,36,0
15845,7490568,0,2,36,0
15846,7491036,0,6,36,0
15847,7491504,0,2,36,0
15848,7491976,0,2,36,0
15849,7492452,0,4,36,0
15850,7492924,0,0,36,0
15851,7493392,0,0,36,0
15852,7493872,0,0,36,0
15853,7494348,0,0,36,0
15854,7494824,0,2,36,0
15855,7495292,0,7,36,0
15856,7495768,0,2,36,0
15857,7496232,0,2,36,0
15858,7496712,0,5,36,0
15859,7497176,0,2,36,0
15860,7497648,0,2,36,0
15861,7498120,0,0,36,0
15862,7498592,0,2,36,0
15863,7499064,0,2,36,0
15864,7499536,0,1,36,0
15865,7500016,0,0,36,0
15866,7500488,0,0,36,0
15867,7500968,0,0,36,0
15868,7501432,0,2,36,0
15869,7501912,0,2,36,0
15870,7502380,0,6,36,0
15871,7502856,0,1,36,0
15872,7503320,0,0,36,0
15873,7503792,0,2,36,0
15874,7504264,0,2,36,0
15875,7504736,0,6,36,0
15876,7505212,0,2,36,0
15877,7505680,0,2,36,0
15878,7506160,0,7,36,0
15879,7506632,0,2,36,0
15880,7507112,0,0,36,0
15881,7507576,0,0,36,0
15882,7508056,0,0,36,0
15883,7508520,0,2,36,0
15884,7509000,0,0,36,0
15885,7509468,0,2,36,0
15886,7509936,0,2,36,0
15887,7510408,0,7,36,0
15888,7510880,0,2,36,0
15889,7511352,0,2,36,0
15890,7511828,0,6,36,0
15891,7512304,0,2,36,0
15892,7512776,0,2,36,0
15893,7513256,0,6,36,0
15894,7513724,0,0,36,0
15895,7514200,0,0,36,0
15896,7514664,0,0,36,0
15897,7515144,0,0,36,0
15898,7515608,0,2,36,0
15899,7516080,0,6,36,0
15900,7516552,0,2,36,0
15901,7517028,0,2,36,0
15902,7517496,0,6,36,0
15903,7517968,0,2,36,0
15904,7518448,0,2,36,0
15905,7518920,0,0,36,0
15906,7519400,0,2,36,0
15907,7519868,0,2,36,0
15908,7520344,0,0,36,0
15909,7520808,0,0,36,0
15910,7521288,0,0,36,0
15911,7521752,0,0,36,0
15912,7522228,0,2,36,0
15913,7522696,0,2,36,0
15914,7523168,0,6,36,0
15915,7523640,0,0,36,0
15916,7524116,0,0,36,0
15917,7524592,0,2,36,0
15918,7525064,0,2,36,0
15919,7525544,0,6,36,0
15920,7526008,0,2,36,0
15921,7526488,0,2,36,0
15922,7526952,0,6,36,0
15923,7527432,0,2,36,0
15924,7527896,0,0,36,0
15925,7528368,0,0,36,0
15926,7528840,0,0,36,0
15927,7529316,0,2,36,0
15928,7529784,0,0,36,0
15929,7530256,0,2,36,0
15930,7530736,0,2,36,0
15931,7531208,0,7,36,0
15932,7531688,0,2,36,0
15933,7532156,0,2,36,0
15934,7532632,0,6,36,0
15935,7533100,0,2,36,0
15936,7533576,0,2,36,0
15937,7534040,0,6,36,0
15938,7534512,0,0,36,0
15939,7534984,0,0,36,0
15940,7535460,0,0,36,0
15941,7535928,0,0,36,0
15942,7536404,0,2,36,0
15943,7536880,0,7,36,0
15944,7537352,0,2,36,0
15945,7537832,0,2,36,0
15946,7538296,0,6,36,0
15947,7538776,0,2,36,0
15948,7539240,0,2,36,0
15949,7539720,0,0,36,0
15950,7540184,0,2,36,0
15951,7540656,0,2,36,0
15952,7541128,0,0,36,0
15953,7541600,0,0,36,0
15954,7542072,0,0,36,0
15955,7542544,0,0,36,0
15956,7543024,0,2,36,0
15957,7543496,0,2,36,0
15958,7543976,0,6,36,0
15959,7544440,0,0,36,0
15960,7544920,0,0,36,0
15961,7545388,0,2,36,0
15962,7545864,0,2,36,0
15963,7546328,0,0,36,0
15964,7546804,0,2,36,0
15965,7547276,0,2,36,0
15966,7547744,0,6,36,0
15967,7548216,0,2,36,0
15968,7548692,0,0,36,0
15969,7549168,0,0,36,0
15970,7549640,0,0,36,0
15971,7550120,0,2,36,0
15972,7550584,0,0,36,0
15973,7551064,0,2,36,0
15974,7551528,0,2,36,0
15975,7552008,0,7,36,0
15976,7552472,0,2,36,0
15977,7552944,0,2,36,0
15978,7553416,0,6,36,0
15979,7553888,0,2,36,0
15980,7554360,0,2,36,0
15981,7554832,0,6,36,0
15982,7555312,0,0,36,0
15983,7555784,0,0,36,0
15984,7556264,0,0,36,0
15985,7556732,0,0,36,0
15986,7557208,0,2,36,0
15987,7557672,0,7,36,0
15988,7558152,0,2,36,0
15989,7558616,0,2,36,0
15990,7559092,0,6,36,0
15991,7559560,0,0,36,0
15992,7560032,0,2,36,0
15993,7560504,0,2,36,0
15994,7560976,0,2,36,0
15995,7561456,0,2,36,0
15996,7561932,0,0,36,0
15997,7562408,0,0,36,0
15998,7562876,0,0,36,0
15999,7563352,0,0,36,0
16000,7563820,0,2,36,0
16001,7564296,0,2,36,0
16002,7564760,0,6,36,0
16003,7565236,0,0,36,0
16004,7565704,0,1,36,0
16005,7566176,0,2,36,0
16006,7566648,0,2,36,0
16007,7567124,0,0,36,0
16008,7567600,0,2,36,0
16009,7568072,0,2,36,0
16010,7568552,0,6,36,0
16011,7569020,0,2,36,0
16012,7569496,0,0,36,0
16013,7569960,0,0,36,0
16014,7570440,0,0,36,0
16015,7570904,0,2,36,0
16016,7571376,0,0,36,0
16017,7571848,0,2,36,0
16018,7572320,0,2,36,0
16019,7572796,0,7,36,0
16020,7573264,0,2,36,0
16021,7573744,0,2,36,0
16022,7574216,0,6,36,0
16023,7574696,0,2,36,0
16024,7575164,0,2,36,0
16025,7575640,0,6,36,0
16026,7576104,0,0,36,0
16027,7576584,0,0,36,0
16028,7577048,0,0,36,0
16029,7577524,0,0,36,0
16030,7577992,0,2,36,0
16031,7578464,0,7,36,0
16032,7578936,0,2,36,0
16033,7579408,0,2,36,0
16034,7579888,0,6,36,0
16035,7580360,0,0,36,0
16036,7580840,0,2,36,0
16037,7581304,0,2,36,0
16038,7581784,0,2,36,0
16039,7582248,0,2,36,0
16040,7582728,0,0,36,0
16041,7583192,0,0,36,0
16042,7583664,0,0,36,0
16043,7584136,0,0,36,0
16044,7584612,0,1,36,0
16045,7585084,0,2,36,0
16046,7585552,0,6,36,0
16047,7586032,0,0,36,0
16048,7586508,0,1,36,0
16049,7586984,0,2,36,0
16050,7587452,0,2,36,0
16051,7587928,0,0,36,0
16052,7588392,0,2,36,0
16053,7588872,0,2,36,0
16054,7589336,0,4,36,0
16055,7589812,0,2,36,0
16056,7590280,0,0,36,0
16057,7590752,0,0,36,0
16058,7591228,0,0,36,0
16059,7591696,0,2,36,0
16060,7592176,0,0,36,0
16061,7592648,0,2,36,0
16062,7593128,0,2,36,0
16063,7593596,0,7,36,0
16064,7594072,0,2,36,0
16065,7594536,0,2,36,0
16066,7595016,0,6,36,0
16067,7595484,0,2,36,0
16068,7595952,0,2,36,0
16069,7596424,0,6,36,0
16070,7596900,0,0,36,0
16071,7597368,0,0,36,0
16072,7597844,0,0,36,0
16073,7598320,0,0,36,0
16074,7598796,0,2,36,0
16075,7599272,0,7,36,0
16076,7599736,0,2,36,0
16077,7600216,0,2,36,0
16078,7600680,0,6,36,0
16079,7601160,0,0,36,0
16080,7601624,0,2,36,0
16081,7602100,0,6,36,0
16082,7602572,0,2,36,0
16083,7603040,0,2,36,0
16084,7603512,0,0,36,0
16085,7603984,0,0,36,0
16086,7604464,0,0,36,0
16087,7604940,0,0,36,0
16088,7605416,0,0,36,0
16089,7605884,0,2,36,0
16090,7606360,0,6,36,0
16091,7606824,0,0,36,0
16092,7607304,0,2,36,0
16093,7607772,0,2,36,0
16094,7608244,0,2,36,0
16095,7608712,0,0,36,0
16096,7609188,0,2,36,0
16097,7609660,0,2,36,0
16098,7610128,0,0,36,0
16099,7610608,0,2,36,0
16100,7611084,0,0,36,0
16101,7611560,0,0,36,0
16102,7612028,0,0,36,0
16103,7612504,0,2,36,0
16104,7612968,0,2,36,0
16105,7613448,0,2,36,0
16106,7613916,0,2,36,0
16107,7614384,0,7,36,0
16108,7614856,0,2,36,0
16109,7615328,0,2,36,0
16110,7615800,0,7,36,0
16111,7616272,0,2,36,0
16112,7616752,0,2,36,0
16113,7617224,0,6,36,0
16114,7617704,0,0,36,0
16115,7618168,0,0,36,0
16116,7618648,0,0,36,0
16117,7619112,0,0,36,0
16118,7619592,0,2,36,0
16119,7620056,0,7,36,0
16120,7620532,0,2,36,0
16121,7621000,0,2,36,0
16122,7621476,0,6,36,0
16123,7621944,0,0,36,0
16124,7622416,0,2,36,0
16125,7622896,0,6,36,0
16126,7623372,0,2,36,0
16127,7623848,0,2,36,0
16128,7624316,0,0,36,0
16129,7624792,0,0,36,0
16130,7625256,0,0,36,0
16131,7625736,0,0,36,0
16132,7626204,0,0,36,0
16133,7626672,0,2,36,0
16134,7627144,0,6,36,0
16135,7627616,0,0,36,0
16136,7628088,0,2,36,0
16137,7628560,0,1,36,0
16138,7629040,0,2,36,0
16139,7629512,0,0,36,0
16140,7629992,0,2,36,0
16141,7630456,0,2,36,0
16142,7630936,0,0,36,0
16143,7631400,0,2,36,0
16144,7631880,0,0,36,0
16145,7632348,0,0,36,0
16146,7632816,0,0,36,0
16147,7633288,0,2,36,0
16148,7633764,0,2,36,0
16149,7634232,0,1,36,0
16150,7634704,0,2,36,0
16151,7635184,0,7,36,0
16152,7635656,0,2,36,0
16153,7636136,0,2,36,0
16154,7636600,0,6,36,0
16155,7637080,0,2,36,0
16156,7637544,0,2,36,0
16157,7638024,0,6,36,0
16158,7638492,0,0,36,0
16159,7638960,0,0,36,0
16160,7639432,0,0,36,0
16161,7639904,0,0,36,0
16162,7640380,0,2,36,0
16163,7640848,0,7,36,0
16164,7641328,0,2,36,0
16165,7641800,0,2,36,0
16166,7642280,0,6,36,0
16167,7642748,0,0,36,0
16168,7643224,0,2,36,0
16169,7643688,0,6,36,0
16170,7644168,0,2,36,0
16171,7644632,0,2,36,0
16172,7645104,0,0,36,0
16173,7645576,0,0,36,0
16174,7646048,0,0,36,0
16175,7646520,0,0,36,0
16176,7646992,0,0,36,0
16177,7647472,0,2,36,0
16178,7647944,0,6,36,0
16179,7648424,0,1,36,0
16180,7648888,0,2,36,0
16181,7649368,0,1,36,0
16182,7649832,0,2,36,0
16183,7650312,0,0,36,0
16184,7650776,0,2,36,0
16185,7651248,0,2,36,0
16186,7651720,0,0,36,0
16187,7652196,0,2,36,0
16188,7652668,0,0,36,0
16189,7653136,0,0,36,0
16190,7653616,0,0,36,0
16191,7654088,0,2,36,0
16192,7654568,0,2,36,0
16193,7655032,0,0,36,0
16194,7655512,0,2,36,0
16195,7655976,0,7,36,0
16196,7656456,0,2,36,0
16197,7656920,0,2,36,0
16198,7657396,0,6,36,0
16199,7657868,0,2,36,0
16200,7658336,0,2,36,0
16201,7658812,0,7,36,0
16202,7659280,0,0,36,0
16203,7659760,0,0,36,0
16204,7660232,0,0,36,0
16205,7660712,0,0,36,0
16206,7661176,0,2,36,0
16207,7661656,0,7,36,0
16208,7662124,0,2,36,0
16209,7662600,0,2,36,0
16210,7663064,0,6,36,0
16211,7663540,0,0,36,0
16212,7664012,0,2,36,0
16213,7664480,0,6,36,0
16214,7664956,0,0,36,0
16215,7665428,0,2,36,0
16216,7665904,0,1,36,0
16217,7666376,0,0,36,0
16218,7666856,0,0,36,0
16219,7667320,0,0,36,0
16220,7667800,0,0,36,0
16221,7668264,0,2,36,0
16222,7668744,0,6,36,0
16223,7669212,0,2,36,0
16224,7669680,0,2,36,0
16225,7670152,0,0,36,0
16226,7670628,0,2,36,0
16227,7671096,0,0,36,0
16228,7671568,0,2,36,0
16229,7672048,0,2,36,0
16230,7672520,0,0,36,0
16231,7673000,0,2,36,0
16232,7673464,0,0,36,0
16233,7673944,0,0,36,0
16234,7674408,0,0,36,0
16235,7674888,0,2,36,0
16236,7675352,0,2,36,0
16237,7675824,0,0,36,0
16238,7676300,0,2,36,0
16239,7676768,0,6,36,0
16240,7677240,0,2,36,0
16241,7677712,0,2,36,0
16242,7678192,0,7,36,0
16243,7678668,0,2,36,0
16244,7679144,0,2,36,0
16245,7679612,0,7,36,0
16246,7680088,0,0,36,0
16247,7680552,0,0,36,0
16248,7681032,0,0,36,0
16249,7681496,0,0,36,0
16250,7681972,0,2,36,0
16251,7682444,0,7,36,0
16252,7682912,0,2,36,0
16253,7683420,0,3,37,1
16254,7683896,0,7,37,1
16255,7684368,0,0,37,1
16256,7684840,0,3,37,1
16257,7685320,0,7,37,1
16258,7685784,0,2,37,1
16259,7686264,0,3,37,1
16260,7686728,0,0,37,1
16261,7687208,0,0,37,1
16262,7687676,0,0,37,1
16263,7688144,0,0,37,1
16264,7688616,0,0,37,1
16265,7689088,0,3,37,1
16266,7689568,0,7,37,1
16267,7690044,0,0,37,1
16268,7690512,0,3,37,1
16269,7690984,0,2,37,1
16270,7691464,0,3,37,1
16271,7691928,0,0,37,1
16272,7692408,0,2,37,1
16273,7692876,0,3,37,1
16274,7693352,0,0,37,1
16275,7693816,0,2,37,1
16276,7694288,0,0,37,1
16277,7694764,0,0,37,1
16278,7695232,0,0,37,1
16279,7695716,0,3,37,1
16280,7696188,0,3,37,1
16281,7696656,0,2,37,1
16282,7697128,0,3,37,1
16283,7697608,0,7,37,1
16284,7698076,0,2,37,1
16285,7698552,0,3,37,1
16286,7699016,0,7,37,1
16287,7699496,0,2,37,1
16288,7699960,0,3,37,1
16289,7700436,0,7,37,1
16290,7700904,0,0,37,1
16291,7701376,0,0,37,1
16292,7701856,0,0,37,1
16293,7702328,0,0,37,1
16294,7702800,2,0,37,1
16295,7703272,0,0,37,1
16296,7703752,2,0,37,1
16297,7704216,2,0,37,1
16298,7704696,6,0,37,1
16299,7705160,2,0,37,1
16300,7705640,2,0,37,1
16301,7706104,6,0,37,1
16302,7706576,2,0,37,1
16303,7707052,2,0,37,1
16304,7707520,0,0,37,1
16305,7708004,0,0,37,1
16306,7708472,0,0,37,1
16307,7708948,0,0,37,1
16308,7709416,0,0,37,1
16309,7709896,2,0,37,1
16310,7710368,6,0,37,1
16311,7710848,2,0,37,1
16312,7711312,2,0,37,1
16313,7711792,6,0,37,1
16314,7712264,0,0,37,1
16315,7712736,2,0,37,1
16316,7713212,0,0,37,1
16317,7713680,2,0,37,1
16318,7714160,0,0,37,1
16319,7714632,0,0,37,1
16320,7715104,0,0,37,1
16321,7715580,0,0,37,1
16322,7716056,0,0,37,1
16323,7716520,2,0,37,1
16324,7717000,2,0,37,1
16325,7717464,6,0,37,1
16326,7717944,0,0,37,1
16327,7718408,1,0,37,1
16328,7718880,2,0,37,1
16329,7719352,2,0,37,1
16330,7719824,0,0,37,1
16331,7720304,2,0,37,1
16332,7720776,2,0,37,1
16333,7721248,5,0,37,1
16334,7721720,2,0,37,1
16335,7722200,0,0,37,1
16336,7722664,0,0,37,1
16337,7723144,0,0,37,1
16338,7723612,2,0,37,1
16339,7724088,0,0,37,1
16340,7724552,2,0,37,1
16341,7725024,2,0,37,1
16342,7725496,6,0,37,1
16343,7725968,2,0,37,1
16344,7726452,2,0,37,1
16345,7726920,6,0,37,1
16346,7727392,2,0,37,1
16347,7727864,2,0,37,1
16348,7728344,0,0,37,1
16349,7728808,0,0,37,1
16350,7729288,0,0,37,1
16351,7729756,0,0,37,1
16352,7730232,0,0,37,1
16353,7730696,2,0,37,1
16354,7731168,6,0,37,1
16355,7731644,2,0,37,1
16356,7732120,2,0,37,1
16357,7732592,6,0,37,1
16358,7733064,0,0,37,1
16359,7733536,2,0,37,1
16360,7734008,1,0,37,1
16361,7734488,2,0,37,1
16362,7734952,0,0,37,1
16363,7735432,0,0,37,1
16364,7735896,0,0,37,1
16365,7736376,0,0,37,1
16366,7736840,0,0,37,1
16367,7737316,2,0,37,1
16368,7737792,2,0,37,1
16369,7738268,6,0,37,1
16370,7738736,0,0,37,1
16371,7739208,2,0,37,1
16372,7739680,2,0,37,1
16373,7740152,2,0,37,1
16374,7740632,0,0,37,1
16375,7741100,2,0,37,1
