,Time,Chan1,Chan2,Trial,LED_State
28432,13440952,2,0,63,1
28433,13441424,5,0,63,1
28434,13441896,2,0,63,1
28435,13442372,2,0,63,1
28436,13442844,6,0,63,1
28437,13443312,2,0,63,1
28438,13443788,2,0,63,1
28439,13444264,6,0,63,1
28440,13444728,0,0,63,1
28441,13445208,0,0,63,1
28442,13445672,0,0,63,1
28443,13446152,0,0,63,1
28444,13446616,2,0,63,1
28445,13447092,6,0,63,1
28446,13447560,2,0,63,1
28447,13448032,2,0,63,1
28448,13448504,6,0,63,1
28449,13448976,2,0,63,1
28450,13449456,2,0,63,1
28451,13449932,6,0,63,1
28452,13450416,0,0,63,1
28453,13450880,0,0,63,1
28454,13451360,0,0,63,1
28455,13451824,0,0,63,1
28456,13452304,0,0,63,1
28457,13452768,0,0,63,1
28458,13453240,0,0,63,1
28459,13453716,2,0,63,1
28460,13454188,6,0,63,1
28461,13454656,2,0,63,1
28462,13455128,2,0,63,1
28463,13455604,0,0,63,1
28464,13456072,2,0,63,1
28465,13456552,2,0,63,1
28466,13457024,1,0,63,1
28467,13457504,2,0,63,1
28468,13457968,0,0,63,1
28469,13458448,2,0,63,1
28470,13458912,0,0,63,1
28471,13459384,0,0,63,1
28472,13459856,0,0,63,1
28473,13460328,2,0,63,1
28474,13460804,1,0,63,1
28475,13461272,0,0,63,1
28476,13461744,2,0,63,1
28477,13462216,0,0,63,1
28478,13462696,2,0,63,1
28479,13463160,2,0,63,1
28480,13463640,6,0,63,1
28481,13464112,2,0,63,1
28482,13464592,2,0,63,1
28483,13465060,6,0,63,1
28484,13465528,0,0,63,1
28485,13466000,0,0,63,1
28486,13466472,0,0,63,1
28487,13466944,0,0,63,1
28488,13467416,2,0,63,1
28489,13467892,5,0,63,1
28490,13468360,2,0,63,1
28491,13468840,2,0,63,1
28492,13469304,6,0,63,1
28493,13469784,2,0,63,1
28494,13470248,2,0,63,1
28495,13470728,6,0,63,1
28496,13471192,0,0,63,1
28497,13471668,2,0,63,1
28498,13472136,0,0,63,1
28499,13472608,0,0,63,1
28500,13473084,0,0,63,1
28501,13473552,0,0,63,1
28502,13474032,0,0,63,1
28503,13474504,2,0,63,1
28504,13474984,6,0,63,1
28505,13475448,2,0,63,1
28506,13475928,2,0,63,1
28507,13476400,0,0,63,1
28508,13476880,2,0,63,1
28509,13477348,2,0,63,1
28510,13477816,0,0,63,1
28511,13478292,2,0,63,1
28512,13478764,0,0,63,1
28513,13479232,2,0,63,1
28514,13479704,0,0,63,1
28515,13480176,0,0,63,1
28516,13480648,0,0,63,1
28517,13481128,2,0,63,1
28518,13481592,2,0,63,1
28519,13482072,0,0,63,1
28520,13482536,2,0,63,1
28521,13483016,0,0,63,1
28522,13483484,2,0,63,1
28523,13483956,2,0,63,1
28524,13484424,6,0,63,1
28525,13484900,2,0,63,1
28526,13485368,2,0,63,1
28527,13485840,6,0,63,1
28528,13486320,0,0,63,1
28529,13486792,0,0,63,1
28530,13487272,0,0,63,1
28531,13487736,0,0,63,1
28532,13488216,2,0,63,1
28533,13488680,0,0,63,1
28534,13489160,2,0,63,1
28535,13489624,2,0,63,1
28536,13490096,6,0,63,1
28537,13490572,2,0,63,1
28538,13491044,2,0,63,1
28539,13491516,6,0,63,1
28540,13491988,2,0,63,1
28541,13492464,2,0,63,1
28542,13492936,0,0,63,1
28543,13493416,0,0,63,1
28544,13493884,0,0,63,1
28545,13494360,0,0,63,1
28546,13494824,0,0,63,1
28547,13495304,2,0,63,1
28548,13495768,6,0,63,1
28549,13496240,2,0,63,1
28550,13496716,2,0,63,1
28551,13497184,1,0,63,1
28552,13497656,2,0,63,1
28553,13498128,2,0,63,1
28554,13498608,0,0,63,1
28555,13499080,2,0,63,1
28556,13499560,2,0,63,1
28557,13500028,2,0,63,1
28558,13500504,0,0,63,1
28559,13500968,0,0,63,1
28560,13501448,0,0,63,1
28561,13501916,2,0,63,1
28562,13502384,2,0,63,1
28563,13502856,0,0,63,1
28564,13503328,1,0,63,1
28565,13503804,0,0,63,1
28566,13504276,2,0,63,1
28567,13504752,2,0,63,1
28568,13505228,6,0,63,1
28569,13505704,2,0,63,1
28570,13506168,2,0,63,1
28571,13506648,6,0,63,1
28572,13507120,0,0,63,1
28573,13507600,0,0,63,1
28574,13508068,0,0,63,1
28575,13508536,0,0,63,1
28576,13509008,2,0,63,1
28577,13509480,0,0,63,1
28578,13509952,2,0,63,1
28579,13510424,2,0,63,1
28580,13510896,6,0,63,1
28581,13511368,2,0,63,1
28582,13511848,2,0,63,1
28583,13512320,6,0,63,1
28584,13512800,0,0,63,1
28585,13513264,2,0,63,1
28586,13513744,0,0,63,1
28587,13514212,0,0,63,1
28588,13514680,0,0,63,1
28589,13515156,0,0,63,1
28590,13515624,0,0,63,1
28591,13516096,2,0,63,1
28592,13516568,6,0,63,1
28593,13517040,2,0,63,1
28594,13517512,2,0,63,1
28595,13517992,1,0,63,1
28596,13518456,2,0,63,1
28597,13518936,2,0,63,1
28598,13519408,0,0,63,1
28599,13519888,2,0,63,1
28600,13520356,0,0,63,1
28601,13520824,1,0,63,1
28602,13521296,0,0,63,1
28603,13521768,0,0,63,1
28604,13522244,0,0,63,1
28605,13522712,2,0,63,1
28606,13523184,2,0,63,1
28607,13523656,0,0,63,1
28608,13524136,1,0,63,1
28609,13524600,0,0,63,1
28610,13525080,2,0,63,1
28611,13525556,2,0,63,1
28612,13526032,6,0,63,1
28613,13526504,2,0,63,1
28614,13526980,2,0,63,1
28615,13527484,6,0,64,0
28616,13527960,0,0,64,0
28617,13528432,0,0,64,0
28618,13528904,0,0,64,0
28619,13529376,0,0,64,0
28620,13529848,2,0,64,0
28621,13530328,6,0,64,0
28622,13530792,2,0,64,0
28623,13531272,2,0,64,0
28624,13531736,6,0,64,0
28625,13532216,1,0,64,0
28626,13532688,2,0,64,0
28627,13533160,6,0,64,0
28628,13533632,0,0,64,0
28629,13534104,0,0,64,0
28630,13534576,0,0,64,0
28631,13535052,0,0,64,0
28632,13535520,0,0,64,0
28633,13535992,0,0,64,0
28634,13536472,0,0,64,0
28635,13536936,2,0,64,0
28636,13537416,6,0,64,0
28637,13537888,2,0,64,0
28638,13538368,2,0,64,0
28639,13538832,0,0,64,0
28640,13539308,2,0,64,0
28641,13539780,2,0,64,0
28642,13540256,2,0,64,0
28643,13540732,2,0,64,0
28644,13541200,1,0,64,0
28645,13541676,2,0,64,0
28646,13542144,0,0,64,0
28647,13542624,0,0,64,0
28648,13543096,0,0,64,0
28649,13543576,2,0,64,0
28650,13544040,0,0,64,0
28651,13544520,0,0,64,0
28652,13544988,2,0,64,0
28653,13545460,5,0,64,0
28654,13545932,2,0,64,0
28655,13546400,2,0,64,0
28656,13546872,6,0,64,0
28657,13547344,2,0,64,0
28658,13547816,2,0,64,0
28659,13548288,6,0,64,0
28660,13548768,0,0,64,0
28661,13549240,0,0,64,0
28662,13549720,0,0,64,0
28663,13550184,0,0,64,0
28664,13550664,2,0,64,0
28665,13551132,6,0,64,0
28666,13551612,2,0,64,0
28667,13552080,2,0,64,0
28668,13552552,6,0,64,0
28669,13553028,0,0,64,0
28670,13553496,2,0,64,0
28671,13553968,6,0,64,0
28672,13554440,0,0,64,0
28673,13554920,0,0,64,0
28674,13555392,0,0,64,0
28675,13555872,0,0,64,0
28676,13556336,0,0,64,0
28677,13556816,0,0,64,0
28678,13557284,0,2,64,0
28679,13557752,0,2,64,0
28680,13558224,0,3,64,0
28681,13558696,0,2,64,0
28682,13559172,0,0,64,0
28683,13559640,0,2,64,0
28684,13560112,0,2,64,0
28685,13560584,0,6,64,0
28686,13561064,0,2,64,0
28687,13561536,0,2,64,0
28688,13562016,0,7,64,0
28689,13562484,0,2,64,0
28690,13562960,0,0,64,0
28691,13563428,0,0,64,0
28692,13563900,0,0,64,0
28693,13564368,0,2,64,0
28694,13564840,0,0,64,0
28695,13565312,0,2,64,0
28696,13565784,0,2,64,0
28697,13566256,0,6,64,0
28698,13566732,0,2,64,0
28699,13567208,0,2,64,0
28700,13567680,0,6,64,0
28701,13568160,0,0,64,0
28702,13568624,0,2,64,0
28703,13569104,0,1,64,0
28704,13569572,0,0,64,0
28705,13570044,0,0,64,0
28706,13570512,0,0,64,0
28707,13570984,0,0,64,0
28708,13571460,0,2,64,0
28709,13571928,0,7,64,0
28710,13572404,0,2,64,0
28711,13572872,0,2,64,0
28712,13573352,0,2,64,0
28713,13573824,0,2,64,0
28714,13574304,0,2,64,0
28715,13574772,0,0,64,0
28716,13575248,0,2,64,0
28717,13575712,0,2,64,0
28718,13576188,0,2,64,0
28719,13576656,0,0,64,0
28720,13577128,0,0,64,0
28721,13577600,0,0,64,0
28722,13578072,0,2,64,0
28723,13578548,0,2,64,0
28724,13579020,0,6,64,0
28725,13579496,0,2,64,0
28726,13579972,0,0,64,0
28727,13580448,0,2,64,0
28728,13580912,0,2,64,0
28729,13581392,0,6,64,0
28730,13581860,0,2,64,0
28731,13582328,0,2,64,0
28732,13582800,0,7,64,0
28733,13583272,0,2,64,0
28734,13583748,0,0,64,0
28735,13584220,0,0,64,0
28736,13584692,0,0,64,0
28737,13585160,0,2,64,0
28738,13585640,0,0,64,0
28739,13586112,0,2,64,0
28740,13586592,0,2,64,0
28741,13587060,0,6,64,0
28742,13587536,0,2,64,0
28743,13588000,0,2,64,0
28744,13588472,0,6,64,0
28745,13588944,0,2,64,0
28746,13589416,0,2,64,0
28747,13589892,0,6,64,0
28748,13590360,0,0,64,0
28749,13590832,0,0,64,0
28750,13591304,0,0,64,0
28751,13591784,0,0,64,0
28752,13592256,0,2,64,0
28753,13592736,0,6,64,0
28754,13593204,0,2,64,0
28755,13593680,0,2,64,0
28756,13594144,0,6,64,0
28757,13594616,0,2,64,0
28758,13595088,0,2,64,0
28759,13595564,0,0,64,0
28760,13596032,0,2,64,0
28761,13596504,0,2,64,0
28762,13596980,0,0,64,0
28763,13597452,0,0,64,0
28764,13597928,0,0,64,0
28765,13598404,0,0,64,0
28766,13598880,0,2,64,0
28767,13599348,0,2,64,0
28768,13599824,0,6,64,0
28769,13600292,0,0,64,0
28770,13600760,0,0,64,0
28771,13601232,0,2,64,0
28772,13601708,0,2,64,0
28773,13602180,0,6,64,0
28774,13602648,0,2,64,0
28775,13603120,0,2,64,0
28776,13603592,0,6,64,0
28777,13604072,0,2,64,0
28778,13604548,0,0,64,0
28779,13605024,0,0,64,0
28780,13605488,0,0,64,0
28781,13605968,0,2,64,0
28782,13606432,0,0,64,0
28783,13606908,0,2,64,0
28784,13607380,0,2,64,0
28785,13607852,0,6,64,0
28786,13608320,0,2,64,0
28787,13608796,0,2,64,0
28788,13609268,0,6,64,0
28789,13609736,0,2,64,0
28790,13610216,0,2,64,0
28791,13610688,0,6,64,0
28792,13611168,0,0,64,0
28793,13611632,0,0,64,0
28794,13612112,0,0,64,0
28795,13612576,0,0,64,0
28796,13613048,0,2,64,0
28797,13613520,0,7,64,0
28798,13613992,0,2,64,0
28799,13614468,0,2,64,0
28800,13614940,0,6,64,0
28801,13615408,0,2,64,0
28802,13615880,0,2,64,0
28803,13616360,0,0,64,0
28804,13616832,0,2,64,0
28805,13617312,0,2,64,0
28806,13617776,0,0,64,0
28807,13618256,0,0,64,0
28808,13618724,0,0,64,0
28809,13619192,0,0,64,0
28810,13619664,0,2,64,0
28811,13620136,0,2,64,0
28812,13620612,0,6,64,0
28813,13621080,0,0,64,0
28814,13621552,0,0,64,0
28815,13622024,0,2,64,0
28816,13622504,0,2,64,0
28817,13622980,0,5,64,0
28818,13623456,0,2,64,0
28819,13623924,0,2,64,0
28820,13624400,0,6,64,0
28821,13624868,0,2,64,0
28822,13625340,0,0,64,0
28823,13625808,0,0,64,0
28824,13626280,0,0,64,0
28825,13626752,0,2,64,0
28826,13627224,0,0,64,0
28827,13627700,0,2,64,0
28828,13628168,0,2,64,0
28829,13628648,0,7,64,0
28830,13629120,0,2,64,0
28831,13629600,0,2,64,0
28832,13630064,0,6,64,0
28833,13630544,0,2,64,0
28834,13631008,0,2,64,0
28835,13631484,0,6,64,0
28836,13631952,0,0,64,0
28837,13632424,0,0,64,0
28838,13632896,0,0,64,0
28839,13633368,0,0,64,0
28840,13633840,0,2,64,0
28841,13634312,0,7,64,0
28842,13634792,0,2,64,0
28843,13635264,0,2,64,0
28844,13635744,0,7,64,0
28845,13636208,0,2,64,0
28846,13636688,0,2,64,0
28847,13637152,0,0,64,0
28848,13637624,0,2,64,0
28849,13638100,0,2,64,0
28850,13638568,0,0,64,0
28851,13639044,0,0,64,0
28852,13639512,0,0,64,0
28853,13639984,0,0,64,0
28854,13640456,0,2,64,0
28855,13640936,0,2,64,0
28856,13641408,0,6,64,0
28857,13641888,0,0,64,0
28858,13642352,0,0,64,0
28859,13642832,0,2,64,0
28860,13643296,0,2,64,0
28861,13643768,0,0,64,0
28862,13644244,0,2,64,0
28863,13644712,0,2,64,0
28864,13645184,0,6,64,0
28865,13645656,0,2,64,0
28866,13646128,0,0,64,0
28867,13646600,0,0,64,0
28868,13647080,0,0,64,0
28869,13647552,0,2,64,0
28870,13648032,0,0,64,0
28871,13648496,0,2,64,0
28872,13648976,0,2,64,0
28873,13649440,0,7,64,0
28874,13649912,0,2,64,0
28875,13650388,0,2,64,0
28876,13650856,0,6,64,0
28877,13651332,0,2,64,0
28878,13651800,0,2,64,0
28879,13652272,0,6,64,0
28880,13652744,0,0,64,0
28881,13653224,0,0,64,0
28882,13653700,0,0,64,0
28883,13654176,0,0,64,0
28884,13654640,0,2,64,0
28885,13655120,0,7,64,0
28886,13655588,0,2,64,0
28887,13656056,0,2,64,0
28888,13656528,0,6,64,0
28889,13657000,0,0,64,0
28890,13657476,0,2,64,0
28891,13657944,0,2,64,0
28892,13658416,0,2,64,0
28893,13658888,0,2,64,0
28894,13659368,0,0,64,0
28895,13659840,0,0,64,0
28896,13660320,0,0,64,0
28897,13660784,0,0,64,0
28898,13661264,0,2,64,0
28899,13661732,0,2,64,0
28900,13662200,0,6,64,0
28901,13662672,0,0,64,0
28902,13663148,0,2,64,0
28903,13663616,0,2,64,0
28904,13664088,0,2,64,0
28905,13664560,0,0,64,0
28906,13665036,0,2,64,0
28907,13665512,0,2,64,0
28908,13665984,0,5,64,0
28909,13666464,0,2,64,0
28910,13666932,0,0,64,0
28911,13667408,0,0,64,0
28912,13667872,0,0,64,0
28913,13668344,0,2,64,0
28914,13668820,0,0,64,0
28915,13669292,0,2,64,0
28916,13669760,0,2,64,0
28917,13670236,0,7,64,0
28918,13670708,0,2,64,0
28919,13671180,0,2,64,0
28920,13671656,0,6,64,0
28921,13672128,0,2,64,0
28922,13672608,0,2,64,0
28923,13673076,0,6,64,0
28924,13673552,0,0,64,0
28925,13674020,0,0,64,0
28926,13674492,0,0,64,0
28927,13674964,0,0,64,0
28928,13675432,0,2,64,0
28929,13675908,0,7,64,0
28930,13676380,0,2,64,0
28931,13676848,0,2,64,0
28932,13677320,0,6,64,0
28933,13677800,0,0,64,0
28934,13678276,0,2,64,0
28935,13678752,0,6,64,0
28936,13679216,0,2,64,0
28937,13679696,0,2,64,0
28938,13680164,0,0,64,0
28939,13680632,0,0,64,0
28940,13681104,0,0,64,0
28941,13681576,0,0,64,0
28942,13682048,0,0,64,0
28943,13682520,0,2,64,0
28944,13682996,0,6,64,0
28945,13683464,0,0,64,0
28946,13683944,0,2,64,0
28947,13684416,0,2,64,0
28948,13684896,0,2,64,0
28949,13685360,0,0,64,0
28950,13685840,0,2,64,0
28951,13686308,0,2,64,0
28952,13686780,0,0,64,0
28953,13687248,0,2,64,0
28954,13687720,0,0,64,0
28955,13688196,0,0,64,0
28956,13688664,0,0,64,0
28957,13689136,0,2,64,0
28958,13689608,0,2,64,0
28959,13690088,0,2,64,0
28960,13690564,0,2,64,0
28961,13691040,0,7,64,0
28962,13691508,0,2,64,0
28963,13691984,0,2,64,0
28964,13692448,0,7,64,0
28965,13692920,0,2,64,0
28966,13693392,0,2,64,0
28967,13693864,0,6,64,0
28968,13694340,0,0,64,0
28969,13694808,0,0,64,0
28970,13695280,0,0,64,0
28971,13695752,0,0,64,0
28972,13696232,0,2,64,0
28973,13696704,0,7,64,0
28974,13697184,0,2,64,0
28975,13697648,0,2,64,0
28976,13698128,0,6,64,0
28977,13698592,0,0,64,0
28978,13699064,0,2,64,0
28979,13699536,0,6,64,0
28980,13700008,0,2,64,0
28981,13700484,0,2,64,0
28982,13700956,0,0,64,0
28983,13701424,0,0,64,0
28984,13701900,0,0,64,0
28985,13702376,0,0,64,0
28986,13702848,0,0,64,0
28987,13703328,0,2,64,0
28988,13703792,0,6,64,0
28989,13704272,0,0,64,0
28990,13704740,0,2,64,0
28991,13705208,0,2,64,0
28992,13705680,0,2,64,0
28993,13706152,0,0,64,0
28994,13706624,0,2,64,0
28995,13707096,0,2,64,0
28996,13707568,0,0,64,0
28997,13708040,0,2,64,0
28998,13708520,0,0,64,0
28999,13708992,0,0,64,0
29000,13709472,0,0,64,0
29001,13709936,0,2,64,0
29002,13710416,0,2,64,0
29003,13710884,0,1,64,0
29004,13711352,0,2,64,0
29005,13711828,0,7,64,0
29006,13712300,0,2,64,0
29007,13712768,0,2,64,0
29008,13713240,0,7,64,0
29009,13713716,0,2,64,0
29010,13714188,0,2,64,0
29011,13714664,0,6,64,0
29012,13715136,0,0,64,0
29013,13715616,0,0,64,0
29014,13716080,0,0,64,0
29015,13716560,0,0,64,0
29016,13717024,0,2,64,0
29017,13717496,0,7,64,0
29018,13717972,0,2,64,0
29019,13718440,0,2,64,0
29020,13718912,0,6,64,0
29021,13719384,0,0,64,0
29022,13719856,0,2,64,0
29023,13720328,0,6,64,0
29024,13720808,0,2,64,0
29025,13721284,0,2,64,0
29026,13721760,0,0,64,0
29027,13722224,0,0,64,0
29028,13722704,0,0,64,0
29029,13723172,0,0,64,0
29030,13723644,0,0,64,0
29031,13724112,0,2,64,0
29032,13724588,0,6,64,0
29033,13725056,0,1,64,0
29034,13725528,0,2,64,0
29035,13726004,0,1,64,0
29036,13726476,0,2,64,0
29037,13726952,0,0,64,0
29038,13727424,0,2,64,0
29039,13727904,0,2,64,0
29040,13728368,0,0,64,0
29041,13728848,0,2,64,0
29042,13729316,0,0,64,0
29043,13729784,0,0,64,0
29044,13730260,0,0,64,0
29045,13730732,0,2,64,0
29046,13731200,0,2,64,0
29047,13731672,0,0,64,0
29048,13732144,0,2,64,0
29049,13732620,0,7,64,0
29050,13733096,0,2,64,0
29051,13733572,0,2,64,0
29052,13734048,0,7,64,0
29053,13734516,0,2,64,0
29054,13734992,0,2,64,0
29055,13735456,0,6,64,0
29056,13735932,0,0,64,0
29057,13736400,0,0,64,0
29058,13736876,0,0,64,0
29059,13737348,0,0,64,0
29060,13737816,0,2,64,0
29061,13738288,0,7,64,0
29062,13738764,0,2,64,0
29063,13739240,0,2,64,0
29064,13739716,0,6,64,0
29065,13740192,0,0,64,0
29066,13740656,0,2,64,0
29067,13741136,0,6,64,0
29068,13741600,0,0,64,0
29069,13742072,0,2,64,0
29070,13742548,0,1,64,0
29071,13743016,0,0,64,0
29072,13743488,0,0,64,0
29073,13743964,0,0,64,0
29074,13744432,0,0,64,0
29075,13744904,0,2,64,0
29076,13745384,0,6,64,0
29077,13745860,0,2,64,0
29078,13746336,0,2,64,0
29079,13746800,0,0,64,0
29080,13747280,0,2,64,0
29081,13747748,0,0,64,0
29082,13748216,0,2,64,0
29083,13748692,0,2,64,0
29084,13749160,0,0,64,0
29085,13749632,0,2,64,0
29086,13750104,0,0,64,0
29087,13750576,0,0,64,0
29088,13751052,0,0,64,0
29089,13751528,0,2,64,0
29090,13752000,0,2,64,0
29091,13752480,0,0,64,0
29092,13752944,0,2,64,0
29093,13753424,0,6,64,0
29094,13753888,0,2,64,0
29095,13754360,0,2,64,0
29096,13754832,0,7,64,0
29097,13755304,0,2,64,0
29098,13755776,0,2,64,0
29099,13756248,0,6,64,0
29100,13756724,0,0,64,0
29101,13757192,0,0,64,0
29102,13757672,0,0,64,0
29103,13758144,0,0,64,0
29104,13758624,0,2,64,0
29105,13759092,0,7,64,0
29106,13759568,0,2,64,0
29107,13760032,0,2,64,0
29108,13760504,0,6,64,0
29109,13760980,0,0,64,0
29110,13761448,0,2,64,0
29111,13761920,0,6,64,0
29112,13762392,0,0,64,0
29113,13762868,0,2,64,0
29114,13763336,0,0,64,0
29115,13763816,0,0,64,0
29116,13764288,0,0,64,0
29117,13764768,0,0,64,0
29118,13765232,0,0,64,0
29119,13765712,0,2,64,0
29120,13766176,0,6,64,0
29121,13766652,0,2,64,0
29122,13767120,0,2,64,0
29123,13767592,0,0,64,0
29124,13768064,0,2,64,0
29125,13768536,0,1,64,0
29126,13769008,0,2,64,0
29127,13769480,0,2,64,0
29128,13769960,0,0,64,0
29129,13770436,0,2,64,0
29130,13770912,0,0,64,0
29131,13771376,0,0,64,0
29132,13771856,0,0,64,0
29133,13772320,0,2,64,0
29134,13772792,0,2,64,0
29135,13773264,0,0,64,0
29136,13773740,0,2,64,0
29137,13774212,0,6,64,0
29138,13774680,0,2,64,0
29139,13775152,0,2,64,0
29140,13775624,0,7,64,0
29141,13776104,0,2,64,0
29142,13776580,0,2,64,0
29143,13777056,0,7,64,0
29144,13777524,0,0,64,0
29145,13778000,0,0,64,0
29146,13778464,0,0,64,0
29147,13778936,0,0,64,0
29148,13779408,0,2,64,0
29149,13779884,0,7,64,0
29150,13780352,0,2,64,0
29151,13780824,0,2,64,0
29152,13781300,0,6,64,0
29153,13781768,0,1,64,0
29154,13782248,0,2,64,0
29155,13782724,0,6,64,0
29156,13783200,0,0,64,0
29157,13783664,0,2,64,0
29158,13784144,0,0,64,0
29159,13784608,0,0,64,0
29160,13785080,0,0,64,0
29161,13785552,0,0,64,0
29162,13786028,0,0,64,0
29163,13786496,0,2,64,0
29164,13786972,0,7,64,0
29165,13787440,0,2,64,0
29166,13787916,0,2,64,0
29167,13788392,0,0,64,0
29168,13788864,0,2,64,0
29169,13789344,0,2,64,0
29170,13789812,0,2,64,0
29171,13790288,0,2,64,0
29172,13790752,0,0,64,0
29173,13791224,0,2,64,0
29174,13791696,0,0,64,0
29175,13792168,0,0,64,0
29176,13792644,0,0,64,0
29177,13793116,0,2,64,0
29178,13793588,0,2,64,0
29179,13794056,0,0,64,0
29180,13794536,0,2,64,0
29181,13795008,0,6,64,0
29182,13795488,0,2,64,0
29183,13795952,0,2,64,0
29184,13796432,0,7,64,0
29185,13796900,0,2,64,0
29186,13797368,0,2,64,0
29187,13797840,0,7,64,0
29188,13798316,0,1,64,0
29189,13798784,0,0,64,0
29190,13799256,0,0,64,0
29191,13799732,0,0,64,0
29192,13800204,0,2,64,0
29193,13800680,0,6,64,0
29194,13801152,0,2,64,0
29195,13801632,0,2,64,0
29196,13802096,0,6,64,0
29197,13802576,0,2,64,0
29198,13803040,0,2,64,0
29199,13803556,0,7,65,1
29200,13804028,0,1,65,1
29201,13804496,0,3,65,1
29202,13804968,0,1,65,1
29203,13805476,0,0,66,0
29204,13805952,0,0,66,0
29205,13806428,0,0,66,0
29206,13806896,0,2,66,0
29207,13807372,0,2,66,0
29208,13807848,0,6,66,0
29209,13808320,0,0,66,0
29210,13808800,0,1,66,0
29211,13809264,0,2,66,0
29212,13809744,0,2,66,0
29213,13810212,0,0,66,0
29214,13810680,0,2,66,0
29215,13811152,0,2,66,0
29216,13811624,0,4,66,0
29217,13812096,0,2,66,0
29218,13812572,0,0,66,0
29219,13813040,0,0,66,0
29220,13813516,0,0,66,0
29221,13813992,0,2,66,0
29222,13814464,0,0,66,0
29223,13814944,0,2,66,0
29224,13815408,0,2,66,0
29225,13815888,0,7,66,0
29226,13816356,0,2,66,0
29227,13816824,0,2,66,0
29228,13817300,0,6,66,0
29229,13817768,0,2,66,0
29230,13818244,0,2,66,0
29231,13818716,0,6,66,0
29232,13819184,0,0,66,0
29233,13819656,0,0,66,0
29234,13820136,0,0,66,0
29235,13820612,0,0,66,0
29236,13821088,0,2,66,0
29237,13821552,0,7,66,0
29238,13822032,0,2,66,0
29239,13822496,0,2,66,0
29240,13823012,0,7,67,1
29241,13823480,0,2,67,1
29242,13823952,0,3,67,1
29243,13824424,0,0,67,1
29244,13824896,0,3,67,1
29245,13825380,0,3,67,1
29246,13825848,0,1,67,1
29247,13826320,0,0,67,1
29248,13826792,0,0,67,1
29249,13827272,0,0,67,1
29250,13827736,0,3,67,1
29251,13828216,0,3,67,1
29252,13828680,0,7,67,1
29253,13829160,0,0,67,1
29254,13829624,0,0,67,1
29255,13830096,0,2,67,1
29256,13830572,0,3,67,1
29257,13831040,0,6,67,1
29258,13831520,0,2,67,1
29259,13831992,0,3,67,1
29260,13832468,0,7,67,1
29261,13832936,0,2,67,1
29262,13833416,0,0,67,1
29263,13833880,0,0,67,1
29264,13834360,0,0,67,1
29265,13834824,0,3,67,1
29266,13835304,0,0,67,1
29267,13835768,0,2,67,1
29268,13836240,0,3,67,1
29269,13836712,0,7,67,1
29270,13837184,0,2,67,1
29271,13837664,0,3,67,1
29272,13838136,0,7,67,1
29273,13838608,0,2,67,1
29274,13839080,0,3,67,1
29275,13839560,0,7,67,1
29276,13840024,0,0,67,1
29277,13840504,0,0,67,1
29278,13840968,0,0,67,1
29279,13841448,0,0,67,1
29280,13841912,2,0,67,1
29281,13842388,0,0,67,1
29282,13842856,2,0,67,1
29283,13843328,2,0,67,1
29284,13843808,6,0,67,1
29285,13844280,2,0,67,1
29286,13844752,2,0,67,1
29287,13845224,6,0,67,1
29288,13845704,0,0,67,1
29289,13846168,2,0,67,1
29290,13846648,0,0,67,1
29291,13847116,0,0,67,1
29292,13847592,0,0,67,1
29293,13848056,0,0,67,1
29294,13848528,0,0,67,1
29295,13849000,2,0,67,1
29296,13849472,6,0,67,1
29297,13849952,2,0,67,1
29298,13850424,2,0,67,1
29299,13850896,1,0,67,1
29300,13851372,2,0,67,1
29301,13851848,2,0,67,1
29302,13852312,0,0,67,1
29303,13852792,2,0,67,1
29304,13853256,1,0,67,1
29305,13853736,2,0,67,1
29306,13854200,0,0,67,1
29307,13854672,0,0,67,1
29308,13855144,0,0,67,1
29309,13855616,2,0,67,1
29310,13856096,2,0,67,1
29311,13856568,0,0,67,1
29312,13857040,2,0,67,1
29313,13857512,0,0,67,1
29314,13857992,2,0,67,1
29315,13858464,2,0,67,1
29316,13858944,6,0,67,1
29317,13859408,2,0,67,1
29318,13859888,2,0,67,1
29319,13860352,6,0,67,1
29320,13860824,0,0,67,1
29321,13861296,0,0,67,1
29322,13861768,0,0,67,1
29323,13862252,0,0,67,1
29324,13862720,2,0,67,1
29325,13863192,0,0,67,1
29326,13863664,2,0,67,1
29327,13864144,2,0,67,1
29328,13864608,6,0,67,1
29329,13865088,2,0,67,1
29330,13865556,2,0,67,1
29331,13866032,6,0,67,1
29332,13866496,0,0,67,1
29333,13866968,2,0,67,1
29334,13867440,0,0,67,1
29335,13867912,0,0,67,1
29336,13868396,0,0,67,1
29337,13868864,0,0,67,1
29338,13869336,0,0,67,1
29339,13869808,2,0,67,1
29340,13870288,6,0,67,1
29341,13870752,2,0,67,1
29342,13871232,2,0,67,1
29343,13871696,5,0,67,1
29344,13872176,2,0,67,1
29345,13872640,2,0,67,1
29346,13873112,0,0,67,1
29347,13873584,2,0,67,1
29348,13874056,0,0,67,1
29349,13874536,2,0,67,1
29350,13875008,0,0,67,1
29351,13875480,0,0,67,1
29352,13875952,0,0,67,1
29353,13876432,2,0,67,1
29354,13876896,2,0,67,1
29355,13877376,0,0,67,1
29356,13877844,2,0,67,1
29357,13878320,0,0,67,1
29358,13878784,2,0,67,1
29359,13879256,2,0,67,1
29360,13879728,6,0,67,1
29361,13880204,2,0,67,1
29362,13880680,2,0,67,1
